date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-06,44135,223,11060380,49598.1165919283,3.52968422613819,9999673038.28354,2833021992.231901220512841308,113081236211.453,0.000150621994801144,0.0898300788816249,0.0333682535546179,1727.88156728805,2787.5,6.0681362915061,1662448.73607681,1662448.73607681,60.40032903,87.0066698325485,0.0853789031784655,596.39416540872,,65.4124284077334,16766886.0935797,19235,38195,277595.93967322,165556598.762259,26.9856357246373,16094.0756960188,0.044673,26.6427165513037,1030716.35650252,614713221.209437,,0.0706621539118415,0.0743447349556026
2017-11-07,48809,222,15155596,68268.4504504504,3.57392979288193,10189051361.8169,2850937749.843342356183720107,113081236211.453,0.000199561332601029,0.121251148509076,0.033994570344174,2097.28111576148,2775,6.03992528142254,1686057.77846439,1686057.77846439,77.66125694,88.1329137419576,0.0853569963616907,607.588388635818,,78.7046949148516,16769661.0935797,17297,34328,215933.42361748,131198640.90836,20.6928466653767,12572.7333617043,0.076207335,46.30269187488,710344.04032905,431596790.840584,,0.0677471979654033,0.074201998247475
2017-11-08,54388,218,14632579,67121.9220183486,3.61249009591319,10413733748.4953,2882702366.513434841639963239,113081236211.453,0.000175408656345259,0.10890871663514,0.0347385518063732,2715.31212314732,2725,5.93013417679869,1691913.38109682,1691913.38109682,46.73885851,88.7194409794149,0.0833267901769728,620.8856444392,,98.8467629837492,16772386.0935797,24932,48776,358853.13912372,222806762.543861,29.4934241010364,18312.0436296906,0.077597615,48.1792451962199,1438571.25395215,893188240.081789,,0.067744540444481,0.0739520509468732
2017-11-09,51723,141,13683512,97046.1843971631,3.77523810669155,11093934093.3284,2938605136.895758966382450172,113081236211.453,0.00018130140964956,0.119907480159655,0.0370037029932655,2887.85175216512,1762.5,3.83514248971318,1165666.24710689,1165666.24710689,39.48489845,92.8162337875952,0.092918693513061,661.370920344334,,107.713116488973,16774148.5935797,24084,48962,424824.40759365,280966509.434949,35.4769385662418,23463.4155105547,0.132274775,87.4826896800897,1737021.86608033,1148815750.22778,,0.0676342400520382,0.0743677004857961
2017-11-10,100352,454,26834218,59106.2070484581,4.96627715594764,16762587597.163,3375282343.452791202319247135,129109206700.6,0.000173213296799266,0.173035374561507,0.0225767856010615,7925.36622566618,5675,12.3444384766509,5669170.72062054,5669170.72062054,18.22812197,129.82392971274,0.150889306528307,998.972814206263,,219.866875766736,16779823.5935797,45802,89582,920545.9355607,919600363.85321,66.5053140650766,66437.0007512609,0.86997269,869.079066411893,5957679.04457769,5951559401.29945,,0.0983730830154839,0.0913027954041475
2017-11-11,99770,744,26075664,35047.935483871,5.99727073550286,22746977682.0738,3792888246.217637401415063243,130615449710.423,0.000175487576419682,0.237761784410607,0.0260133871230081,11099.4333816403,9300,20.2184466692358,12600234.387707,12600234.387707,27.67558445,165.075316803493,0.213474614178567,1354.86391265667,,333.810833425124,16789123.5935797,46683,96924,606640.2544448,821914988.712119,65.5082975012933,88754.8282640794,0.44835078,607.45429203347,6349326.22701535,8602472974.66763,,0.10986095673691,0.0986139070411331
2017-11-12,176845,869,44948844,51724.7917146145,5.57016783894131,24101526548.6105,4326894134.161556316897188788,136026459554.239,0.000195235342145712,0.28008771886723,0.0244602004647403,22778.1337368774,10862.5,23.6000939400491,15583514.8122136,15583514.8122136,14.66896155,155.362311957027,0.246112847213731,1434.61586303462,,349.085335152103,16799986.0935797,81325,166271,1145274.39710999,1643028817.6214,35.0038203917427,50217.0360008088,0.25849744,370.84452797784,5820120.22035545,8349636792.89048,,0.10949953592133,0.0913303476344543
2017-11-13,86955,61,23438961,384245.262295082,5.12528370500294,22914738889.5022,4470921066.698114932115017826,298855390756.72,0.000234583490184473,0.319951185235847,0.0627399417975882,9730.03549420732,762.5,1.65654820944321,1039982.73088394,1039982.73088394,25.86931451,139.553322502617,0.209206725756479,1363.91177820844,,325.588741241235,16800748.5935797,30411,59683,649446.99580404,885788406.899217,28.7773663279103,39249.7888804558,0.24115642,328.916081628581,1717519.55454867,2342545149.75224,,0.11031062436008,0.0912878401180449
2017-11-14,66463,136,14106081,103721.183823529,4.65681106060754,21217215789.0654,4556168483.738605352127796054,215897534980.047,0.000330625711187856,0.417496117938811,0.0706506088554145,10396.4883289123,1700,3.69291414012774,2146667.29319401,2146667.29319401,49.2997184,126.114029753677,0.191546382306997,1262.74546658471,,302.786897964296,16802448.5935797,24902,54636,340822.40504503,430371946.881109,21.5184899217701,27172.3755964639,0.09688983,122.347193590663,1175684.21536583,1484589913.0884,,0.112394328001548,0.0920813724558422
2017-11-15,65732,169,15037164,88977.3017751479,4.37446249824726,20221955249.2742,4622729136.980065542180367464,185260240044.566,0.000293867599613153,0.353628840140264,0.0673280539667981,9141.30551762582,2112.5,4.58841201329912,2542100.3396758,2542100.3396758,47.98372347,118.424162049361,0.165812212264779,1203.36110753884,,285.948485584715,16804561.0935797,25850,59417,350213.77829293,421433640.121942,27.4279140694525,33005.6850520965,0.05999773,72.1989348226163,1629684.37026466,1961098788.74042,,0.110462380583711,0.0923969095518971
2017-11-16,74890,82,16758148,204367.658536585,3.26964387669896,14992627973.7108,4585400899.637850171696079584,168876519235.443,0.000295266069092396,0.263413266428921,0.0499142089099518,7731.70619622167,1025,2.22619430180378,914424.738743531,914424.738743531,40.04104196,87.7544449052812,0.113882481005363,892.121696335152,,137.176733773628,16805586.0935797,29352,58823,419709.01038137,374431514.308576,20.8073770326325,18562.7124946372,0.174382435,155.570353723254,1223952.33919054,1091914437.07204,,0.124580425403029,0.100612719378396
2017-11-17,78411,156,25333508,162394.282051282,4.21641929378475,19659111105.7786,4662513316.632733204952523844,128235786526.015,0.000401705905301173,0.469859530879114,0.130534112031029,10538.4794180876,1950,4.2347075504534,2280837.97903679,2280837.97903679,42.59473202,113.807014362877,0.151333350654279,1169.66050207015,,245.269094763185,16807536.0935797,22429,45437,394591.89662465,461538555.918801,50.1600423875538,58670.2203628861,0.290567945,339.865848434192,2279121.84596328,2665798802.62846,,0.131521679955708,0.105592117802389
2017-11-18,43370,166,10166918,61246.4939759036,4.42431098596354,20851050415.2693,4712835621.505993849047731279,180516979716.382,0.00027846493006819,0.345414671607361,0.062021216015025,6939.72616726348,2075,4.50560691608906,2573880.46462354,2573880.46462354,74.52085938,120.102839033535,0.15910720618677,1240.4243203005,,275.949450689653,16809611.0935797,20091,40333,225569.20616345,279801529.236021,24.7975188835375,30759.4455062509,0.19316711,239.609181126162,1000158.32912972,1240620715.60362,,0.131171732918104,0.104497488369748
2017-11-19,39065,133,11483285,86340.4887218045,4.15432975665709,19792288106.8904,4764255431.37838554075579397,160255347052.649,0.00027233277678938,0.320623464317622,0.0289209234885954,4685.59130753772,1662.5,3.60955698342655,1957298.40422511,1957298.40422511,56.09267421,112.391667269691,0.146829042407425,1177.32234840608,,259.629700690955,16811273.5935797,14614,30428,299705.3328203,352849786.265821,47.645414911471,56094.0117743551,0.1816,213.801738470544,1449754.68492624,1706828590.27008,,0.131969716053549,0.102886674274667
