date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-09-22,17551,5746,10781200,1876.29655412461,1110977307.98111,71323356954973,0.00119919729453491,0.015816061658512,0.00619950158846416,832.826358752437,31605.625,13.6949284710307,416842.596321633,416842.596321633,46.89433535,33.6547515611887,0.0221473553462225,13.1888736995909,1349.32678017482,19.8735835891062,84235950.18698,52657,44690,1796292.6557332,23691076.9639679,68.5999340681837,904.755866225538,1.00204480365781,13.2158423567742,3065731.053507130023017294,40433539.6616193,0.0688747792809617,0.0389468627934011,0.0631069805272992
2016-09-23,18092,6226,7970487,1280.19386443945,1126679336.34755,72669784730825.9,0.00139217272984947,0.0186131247302125,0.010434531187631,655.535639873393,34276.875,14.8463577365209,458276.287171553,458276.287171553,42.04544416,34.0265664227866,0.0221966483574041,13.3698386206897,1571.22982758621,21.3578787283503,84270227.06198,35219,40804,2004265.35479201,26796704.3466086,73.2384156076251,979.18579750895,1.01458384,13.5648222079597,2988420.310453535780653745,39954697.2815552,0.068361231644943,0.0387357409641862,0.0600729761986785
2016-09-24,18565,5877,8968793,1526.08354602688,1092751402.02936,74210960201205.4,0.00163594533893739,0.0212052936751652,0.00956541151614414,920.691440788292,33324.21875,14.4280278339001,431951.990246932,431951.990246932,62.9423255,32.8915695798181,0.0215046285501634,12.9621040327294,1799.68256308962,14.3269942351239,84303551.28073,43418,45661,1339377.76549874,17361153.9355193,42.7053090438368,553.550658576072,1.01115585247508,13.1067073530852,1949967.116250631915840384,25275676.621242,0.0684018647682954,0.0392867153070979,0.0591012765209735
2016-09-25,20158,6267,8689564,1386.55880006383,1103848401.11747,75467953969813.3,0.00173430633362414,0.0226992875162073,0.0123134662650204,878.757517615103,34394.21875,14.8852213193021,450165.14393401,450165.14393401,30.23082272,32.9159010036816,0.0217887744268635,13.0883956750438,1599.08553264147,16.0347289501805,84337945.49948,38713,45188,2789799.8765881,36514004.6389734,97.3737982490837,1274.46679986589,1.02096385,13.3627788387161,4400127.195279594975579016,57590605.7523401,0.068397552554433,0.0392195019436958,0.0590876266226165
2016-09-26,23266,5843,9025683,1544.70015403046,1085228912.09985,75443249396426.8,0.00265751724872313,0.0341829092336459,0.0128489495442388,1487.43511239182,32127.65625,13.8989977045594,413249.155019104,413249.155019104,86.06006709,32.3997263591831,0.0211997980836174,12.8627233746347,1735.64479057226,14.9383251284218,84370073.15573,43514,46161,980362.623541067,12610133.2334399,30.5718400103703,393.237121106983,1.0024744,12.8945508973529,1411226.706718704469284346,18152218.7474194,0.0683382669367864,0.0392420335399079,0.0591292198141532
2016-09-27,17521,6053,10053009,1660.83082768875,1105941674.3005,71521862268249.1,0.00210480705934898,0.0275787441130719,0.0114504863395261,1291.15406314128,35287.5,15.2596202420535,462363.012594149,462363.012594149,73.71021118,33.0150178922556,0.0216514616701884,13.1027421209819,2063.11058644973,19.0046145341883,84405360.65573,46817,46049,1145097.25727656,15003914.0655384,39.3466993949434,515.549655483738,1.01530476,13.3032764444854,1811876.160437747861890505,23740546.0853706,0.0683330240225037,0.0392649437351516,0.0590815957355705
2016-09-28,18839,6106,9533425,1561.32083196856,1124579827.6906,81378594783266.5,0.00159199689528182,0.0212029251769771,0.00894999592094449,907.421588799048,32403.4375,14.00706758938,431563.442633303,431563.442633303,34.1038837,33.3086630530679,0.0220237783215301,13.3184463109293,1853.91140515079,21.5455049521273,84437764.09323,42797,45191,2475898.78138012,32975124.9911064,95.2959814073802,1269.19441202151,1.01358355,13.4993580923161,4306520.695780918722849955,57356164.6736641,0.0683427948804849,0.0391577954255133,0.0587703521579977
2016-09-29,19818,6126,8830770,1441.52301665034,1110917161.63884,83711044710374.8,0.00102135931329249,0.0134325150692978,0.00828551165444182,542.888529040843,32313.4375,13.9628197727287,424973.592065599,424973.592065599,39.59428705,32.6957519048216,0.0217218160918335,13.1516058007013,1742.88949417827,17.1177405051175,84470077.53073,40416,49323,2133390.54243259,28057511.4330177,63.1799705329538,830.918066949332,1.028185179,13.5222861643315,3116225.686596879474848257,40983371.8161419,0.0683495994216484,0.0389770584704791,0.0576083053168681
2016-09-30,17640,6008,8631096,1436.60053262317,1120454611.8489,83323439950597.6,0.00112342412081757,0.0148960994292069,0.00835351713257746,533.816619145131,31623.28125,13.6594856024645,419310.510651096,419310.510651096,87.70371593,32.8861347751379,0.02178820219113,13.2595510040912,1925.60182748885,14.3881828758978,84501700.81198,35836,42939,963490.542208908,12775451.9863785,33.7215266975377,447.132303181824,1.026584649,13.6120515134326,1447968.634865569979824534,19199413.9663243,0.068281620456211,0.0381931866838224,0.0447066485445756
2016-10-01,22028,5780,10461761,1809.99325259516,1119280023.98056,76304363076684.4,0.00172186110290897,0.0227978689136797,0.0104301338074196,1210.01969046231,34478.59375,14.8867464879741,456505.149754853,456505.149754853,89.48573462,32.7703954977032,0.0215133112489924,13.2402485166569,1892.00332746429,9.18331059486797,84536179.40573,53076,47263,944688.891076235,12507915.6887744,25.1920208252247,333.548616362771,1.01058071171004,13.3803397691809,1190650.48026259345061552,15764508.2551536,0.0681147822985641,0.0381999439428148,0.0333890078918503
2016-10-02,22758,6068,10235461,1686.79317732367,1123607695.77694,76005234648818.7,0.00171167628736885,0.0227410285344169,0.00993174116423172,1162.18026325105,35749.53125,15.4289716106314,474961.951770667,474961.951770667,30.24142007,32.6278349027024,0.0217045706249902,13.2858232028054,1854.94749894135,9.48956517507055,84571928.93698,51105,52001,2796559.44569748,37154594.3716722,59.4662491260334,790.058072422461,1.01081322,13.4294857319784,3092304.42080286310083788,41083809.8240404,0.0680926711943812,0.0378713181556443,0.0323615506602027
2016-10-03,21671,6204,10662699,1718.68133462282,1142989266.71884,81560785541694.8,0.00138294035569949,0.0186830805491814,0.0091867184195941,890.659815940562,33282.65625,14.358653920348,449638.00864351,449638.00864351,143.661238,33.5333169092978,0.0220522680217645,13.5096791934541,2116.3728702717,13.9240192772733,84605211.59323,47672,47769,588921.637955876,7956142.39886741,18.0198467140227,243.442348221664,1.01134865,13.6629958142329,860790.057682148037367069,11628997.5322007,0.0679363151002491,0.037854517675837,0.032376925793626
2016-10-04,40270,6077,13317747,2191.50024683232,1128034040.30485,86513687351610.5,0.00150661453795592,0.020079954873931,0.0115613701712916,1137.77040306649,32054.53125,13.8235843878067,427218.458862264,427218.458862264,124.8739895,33.0998897505274,0.0218537921124294,13.3278648042081,2092.91258275468,13.4454718199479,84637266.12448,56662,54022,677781.38955421,9033378.72678681,18.5487689250425,247.215484517463,0.209403719687117,2.79090446548819,1002041.594868648270409203,13355074.9046024,0.0678804132315563,0.038000170530055,0.0323541435370255
2016-10-05,17560,5817,10483362,1802.19391438886,1108700523.79805,80800228891787.5,0.00153804608183686,0.0201396656933804,0.00669062117203078,840.206713062074,33081.5625,14.2609197226159,433180.525104279,433180.525104279,88.48007154,32.5281616168003,0.0213961456521298,13.094318779661,1910.98362558912,11.4371795425628,84670347.68698,41719,35718,956942.577131836,12530511.1587946,36.9110859427844,483.325525838283,1.0583056711494,13.8577918243533,1318390.167704372379400063,17263421.1318918,0.067723655519752,0.03820392885263,0.0324689036026334
2016-10-06,18040,5953,11538755,1938.30925583739,1090608712.3277,83821398443637.2,0.00136474525879923,0.0175719877552251,0.00653128821580216,647.106021073972,32822.5,14.143759287349,422611.153530099,422611.153530099,89.77238735,31.9834315541301,0.0210486934807573,12.8756540035067,2039.74838139249,9.80964959044012,84703170.18698,36826,36517,943532.557023709,12148598.7452812,34.8765891620712,449.05889487328,1.00124023,12.8916227758715,1273588.40643135328187779,16398283.6640876,0.0677105798962385,0.0382803762953746,0.0324270082001945
2016-10-07,19625,5887,24249973,4119.24120944454,1075071319.96209,69907877300574,0.00122562849481449,0.0155492337049822,0.00606018264595313,679.625906777381,36571.25,15.7523565963759,463970.049276148,463970.049276148,92.65895548,31.4635176143574,0.0205390226973331,12.6867429818819,1895.04314127326,9.54597642844658,84739741.43698,43708,43493,914533.743614173,11602454.5534913,28.4134138856341,360.473679204875,1.02463772417572,12.9993154561578,1235784.610127885027889128,15678081.7296576,0.0676982434168173,0.0382717272469404,0.0306075383552332
2016-10-08,19591,6200,33661785,5429.32016129032,1037894509.55819,76211065299683.8,0.00149590241187272,0.018314049982802,0.00586166629459454,690.256543851793,36094.6875,15.5404671186672,441900.424614638,441900.424614638,80.58533016,30.3155475002411,0.0197723665831151,12.2428106522501,1827.50993482767,7.34009128942497,84775836.12448,37690,41826,1052000.85364123,12879447.257135,34.83300222491,426.45385068898,1.00206197026546,12.2680549637807,1456925.151059087241617253,17836858.7589173,0.0667867131166387,0.0388000583719389,0.0309548836806504
2016-10-09,20008,6049,34374267,5682.63630352124,1024986695.08967,84950653919290.9,0.00136603482158769,0.0165096062419759,0.00634503831092927,725.432098272486,33425.625,14.3856376925422,403974.9927462,403974.9927462,33.48480053,29.7613820662321,0.0195853800807591,12.0857872589129,1802.78814836418,3.78116941811654,84809261.74948,43940,50362,2532768.909951,30610506.2216565,87.2335606474986,1054.28625582314,1.03439634307607,12.5014941438149,4393256.581329322840406086,53095964.4157652,0.0665905899639609,0.0381139820820273,0.0305089111844182
2016-10-10,51780,6041,76872693,12725.1602383711,998876171.168556,86426737611392.7,0.00121576968580978,0.01431363885817,0.00593375050284514,643.254930286197,33130.9375,14.2532427534375,390060.946528484,390060.946528484,32.5961079,28.7951275914592,0.0190505894915472,11.7733144897721,1864.47823159502,-3.02051222455615,84842392.68698,44940,66590,2602838.13467772,30644031.9255326,69.6949240489008,820.540259168489,0.999887747035298,11.7719929003163,4640984.992416301772171285,54639775.8580297,0.0665306476176025,0.0376588172445523,0.030692846435801
2016-10-11,2268294,6050,16712801,2762.44644628099,997818435.984704,89686038468289.6,0.000954830453617509,0.0112253179882202,0.00596711044646815,460.832979370569,32479.53125,13.9676544970441,381840.634646992,381840.634646992,32.85515657,28.5700327147387,0.0182889158069311,11.7563468421975,1766.08680034881,0.85328784819807,84874872.21823,41053,43364,2583304.45148477,30370223.1306477,91.0396066538665,1070.29319220009,1.0132896492102,11.9125845677237,3947841.502938265609234931,46412193.9865645,0.0664903162327257,0.0374825571948642,0.0306096468188924
2016-10-12,7157228,5910,7374951,1247.87664974619,1004179730.39428,84156427637319.4,0.00147278391904139,0.0174181510643712,0.00622304829384427,522.579368233223,33092.65625,14.2257791116607,391376.411862905,391376.411862905,32.08225624,28.5553499394515,0.0185836508463877,11.8266847153711,1865.76723235651,-0.482182764577494,84907964.87448,30002,26728,2646570.872017,31300159.2802298,180.151411123254,2130.59394038392,1.00373477139861,11.8708546791864,4815086.916502336576460244,56946514.8385815,0.0664251735130207,0.0374951580127233,0.0303635745104926
2016-10-13,4981603,6114,7985653,1306.12577690546,1015571674.43175,82197610286997.2,0.00349393689170625,0.0417733311149268,0.030117035407332,1346.93928846949,34826.25,14.9648735127761,416380.867151487,416380.867151487,88.20957637,29.1905833929347,0.0188225503695358,11.9559489509059,2374.16688966563,0.274378487867484,84942791.12448,32244,20541,962965.639543831,11513168.0278625,71.5438465446391,855.37457703915,1.00699065041651,12.0395288104193,1469582.151873431269985774,17570249.1869612,0.06608882855977,0.0375523579268827,0.0303917714245932
2016-10-14,1015290,6079,8512641,1400.33574601086,1011634226.9358,91991159868762.4,0.00179133029245875,0.0213257546762924,0.0139038283399182,895.809650932336,32913.75,14.1375923480076,391837.597416716,391837.597416716,32.47643926,28.8568983580782,0.0186419529966901,11.9049818819404,2169.44671686449,-0.156970738168877,84975704.87448,42006,36664,2616533.91822132,31149788.8899073,128.961528398228,1535.28465904825,1.083671605,12.9010908234983,4728245.477192628302464857,56289676.7393449,0.0660059409924823,0.0375536961740851,0.0303728492743711
2016-10-15,713710,6027,7451235,1236.30910900946,1016440799.40545,95454493863866.3,0.00205224653912676,0.0245387407149366,0.0211969162381051,826.023089946051,32207.1875,13.8288579878646,385101.79364519,385101.79364519,87.73690194,28.9584731762876,0.0187720059273689,11.9570140561075,2177.52648687762,-0.104087405163845,85007912.06198,33662,27461,968895.757463678,11585100.1908961,54.2695837173166,648.902175327057,1.02491711,12.2549482906151,1490297.03846123062137764,17819502.6366563,0.0659685316557844,0.0362825512022216,0.0300128435371317
2016-10-16,1183203,6055,7853282,1296.99124690339,1016381297.6688,95167930108960.9,0.00191474994031335,0.0228844867325884,0.0155610929127143,800.728190773218,32930.3125,14.1338722981735,393572.697739797,393572.697739797,53.40375429,28.9879186062179,0.0186128723323438,11.9516842647575,2182.2961365244,-5.07148985158426,85040842.37448,34990,38882,1592413.18352449,19032019.588522,66.0726647121575,789.679627170891,1.03356634,12.352858562361,2569037.349338107689180328,30704323.2636586,0.0659372424609954,0.0360972438654169,0.0300067989303158
2016-10-17,1078043,5959,8204600,1376.84175197181,1017494015.76154,92157415719447.5,0.00187590474534008,0.022436225318178,0.0147381570133124,855.62788873399,32374.0625,13.8898390203142,387200.769398927,387200.769398927,47.66497949,29.8815367925106,0.0187133033987152,11.9602156633548,2268.35953729798,-6.63882492089441,85073216.43698,38136,41408,1784815.96633083,21346783.8767157,74.8702402798878,895.464220514652,1.01540727092613,12.144489946415,3100226.909509593841683489,37079382.4430707,0.0658304485721443,0.0358739201784209,0.0300039962714066
2016-10-18,879126,6119,10687632,1746.63049517895,1067215113.68761,92931573004157.3,0.00186641633056353,0.0234044023493462,0.0137155432207072,1214.64167312623,33324.0625,14.2918308523824,417875.558573406,417875.558573406,31.27136045,35.4575640227816,0.0197482283431299,12.5397543763881,2429.5341378754,0.198806316315011,85106540.49948,51898,55182,2721549.02324968,34127556.2748499,87.4166699514117,1096.18356959249,1.00169857469771,12.5610540858873,4823826.681258799196695363,60489601.7372527,0.065855110517353,0.0362049791645635,0.0299124255397867
2016-10-19,14565,5774,9458684,1638.15102182196,1021005621.20544,92357987224807.7,0.0024096454690708,0.0288967669527119,0.00767280069578605,1112.4388373786,33142.1875,14.2082963616094,397445.217889206,397445.217889206,133.54063344,34.373074666783,0.0190517066367945,11.9921238720047,2620.0782390283,-7.92526027653739,85139682.68698,38497,32113,637556.378863803,7645655.07072148,26.3169664786342,315.596321947177,1.00775725,12.0851497749108,845116.744528379819505398,10134744.6866897,0.0658031847781869,0.0249681960164175,0.030473142507646
2016-10-20,20948,6298,9229993,1465.54350587488,1026766731.12397,92824518156323.8,0.00126490551180793,0.015248309981399,0.00632882271877558,662.356088971724,34536.5625,14.8000714577457,416334.821673167,416334.821673167,118.88800209,35.0269720583632,0.0191881949630922,12.0549004167154,2770.21438493224,-19.5302100600857,85174219.24948,43438,47379,716424.010435592,8636420.10194494,20.788337990966,250.601344310117,1.01252875,12.2059332503113,984930.665673978132862593,11873241.092069,0.0657136140605323,0.0202690736252661,0.030447565066886
