date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2009-04-09,99,99,21358,215.737373737374,,,0,1,,,,,4950,347.619047619048,,,,,1,,,,519750,0,0,0,,,,,,0,,,,
2009-04-10,108,108,23321,215.935185185185,,,0,1,,,,,5400,375.321336760925,,,,,1,,,,525150,0,0,0,,,,,,0,,,,
2009-04-11,128,120,26801,223.341666666667,,,0,1,0,,,,6000,412.312905958769,,,1517.57142857,,1,,,,531150,1,1,350,,350,,350,,350,,,,
2009-04-12,127,118,26516,224.71186440678,,,0,1,0,,,,5900,400.986872730658,,,565.31578947,,1,,,,537050,2,2,950,,475,,475,,950,,,,
2009-04-13,117,115,25066,217.965217391304,,,0,1,0,,,,5750,386.652542372881,,,54280,,1,,,,542800,1,1,10,,10,,10,,10,,,,
2009-04-14,124,124,26777,215.943548387097,,,0,1,,,,,6200,412.204007285975,,,,,1,,,,549000,0,0,0,,,,,,0,,,,
2009-04-15,113,113,24380,215.752212389381,,,0,1,,,,,5650,371.811052014784,,,,,1,,,,554650,0,0,0,,,,,,0,,,,
2009-04-16,123,123,26554,215.886178861789,,,0,1,,,,,6150,400.276390870185,,,,,1,,,,560800,0,0,0,,,,,,0,,,,
2009-04-17,112,112,24177,215.866071428571,,,0,1,,,,,5600,360.875706214689,,,,,1,,,,566400,0,0,0,,,,,,0,,,,
2009-04-18,131,126,27977,222.039682539683,,,0,1,0,,,,6300,401.519119958093,,,3470.48842565,,1,,,,572700,4,4,165.02,,41.255,,41.255,,165.02,,,,
2009-04-19,128,119,26656,224,,,0,1,0,,,,5950,375.313229067658,,,1446.625,,1,,,,578650,1,1,400,,400,,400,,400,,,,
2009-04-20,236,119,38917,327.033613445378,,,0,1,0,,,,5950,371.49332877181,,,101.66956522,,1,,,,584600,2,2,5750,,2875,,2875,,5750,,,,
2009-04-21,125,123,26782,217.739837398374,,,0,1,0,,,,6150,379.983072365637,,,59075000,,1,,,,590750,1,1,0.01,,0.01,,0.01,,0.01,,,,
2009-04-22,121,121,26132,215.96694214876,,,0,1,,,,,6050,370.015080428954,,,,,1,,,,596800,0,0,0,,,,,,0,,,,
2009-04-23,75,75,16174,215.653333333333,,,0,1,,,,,3750,227.916076929481,,,,,1,,,,600550,0,0,0,,,,,,0,,,,
2009-04-24,115,115,24830,215.913043478261,,,0,1,,,,,5750,346.157017977899,,,,,1,,,,606300,0,0,0,,,,,,0,,,,
2009-04-25,118,118,25473,215.872881355932,,,0,1,,,,,5900,351.764129369487,,,,,1,,,,612200,0,0,0,,,,,,0,,,,
2009-04-26,128,112,25990,232.053571428571,,,0,1,0,,,,5600,330.851408222726,,,823.73333333,,1,,,,617800,2,2,750,,375,,375,,750,,,,
2009-04-27,104,104,22451,215.875,,,0,1,,,,,5200,304.654895666132,,,,,1,,,,623000,0,0,0,,,,,,0,,,,
2009-04-28,117,117,25231,215.649572649573,,,0,1,,,,,5850,339.548381967083,,,,,1,,,,628850,0,0,0,,,,,,0,,,,
2009-04-29,149,128,29964,234.09375,,,0,1,0,,,,6400,367.729240456513,,,635.25,,1,,,,635250,1,1,1000,,1000,,1000,,1000,,,,
2009-04-30,131,131,28288,215.93893129771,,,0,1,,,,,6550,372.507011530072,,,,,1,,,,641800,0,0,0,,,,,,0,,,,
2009-05-01,121,121,26123,215.892561983471,,,0,1,,,,,6050,340.858223354172,,,,,1,,,,647850,0,0,0,,,,,,0,,,,
2009-05-02,142,126,29153,231.373015873016,,,0,1,0.015,,,,6300,351.524879614767,,,936.46657982,,1,,,,654150,2,2,698.53,,349.265,,349.265,,698.53,,,,
2009-05-03,110,106,23710,223.679245283019,,,0,1,0,,,,5300,293.350519372204,,,26378,,1,,,,659450,3,3,25,,16.6666666666667,,15,,50,,,,
2009-05-04,159,128,31098,242.953125,,,0,1,0,,,,6400,350.829766463918,,,443.9,,1,,,,665850,1,1,1500,,1500,,1500,,1500,,,,
2009-05-05,146,135,30332,224.681481481481,,,0,1,0,,,,6750,366.302408563782,,,1345.2,,1,,,,672600,1,1,500,,500,,500,,500,,,,
2009-05-06,135,135,29157,215.977777777778,,,0,1,,,,,6750,362.662839478914,,,,,1,,,,679350,0,0,0,,,,,,0,,,,
2009-05-07,122,122,26352,216,,,0,1,,,,,6100,324.823108906558,,,,,1,,,,685450,0,0,0,,,,,,0,,,,
2009-05-08,107,107,23101,215.897196261682,,,0,1,,,,,5350,282.679502026636,,,,,1,,,,690800,0,0,0,,,,,,0,,,,
2009-05-09,78,78,16809,215.5,,,0,1,,,,,3900,204.908593637541,,,,,1,,,,694700,0,0,0,,,,,,0,,,,
2009-05-10,85,85,18343,215.8,,,0,1,,,,,4250,221.940052936548,,,,,1,,,,698950,0,0,0,,,,,,0,,,,
2009-05-11,123,120,26263,218.858333333333,,,0,1,0.1,,,,6000,310.660330519895,,,14099,,1,,,,704950,1,1,50,,50,,50,,50,,,,
2009-05-12,130,130,28070,215.923076923077,,,0,1,,,,,6500,333.473891348654,,,,,1,,,,711450,0,0,0,,,,,,0,,,,
2009-05-13,117,111,25060,225.765765765766,,,0,1,0,,,,5550,282.531380753138,,,13785.81042107,,1,,,,717000,5,5,52.01,,10.404,,1,,52.02,,,,
2009-05-14,145,139,30728,221.064748201439,,,0,1,0,,,,6950,350.404033427723,,,4826.33333333,,1,,,,723950,3,3,150,,50,,49.99,,150,,,,
2009-05-15,147,136,30549,224.625,,,0,1,0,,,,6800,339.651043448512,,,1461.5,,1,,,,730750,1,1,500,,500,,500,,500,,,,
2009-05-16,119,119,25699,215.957983193277,,,0,1,,,,,5950,294.794353196688,,,,,1,,,,736700,0,0,0,,,,,,0,,,,
2009-05-17,127,127,27427,215.96062992126,,,0,1,,,,,6350,311.923827467869,,,,,1,,,,743050,0,0,0,,,,,,0,,,,
2009-05-18,118,118,25478,215.915254237288,,,0,1,,,,,5900,287.535883570332,,,,,1,,,,748950,0,0,0,,,,,,0,,,,
2009-05-19,86,86,18567,215.895348837209,,,0,1,,,,,4300,208.363757052771,,,,,1,,,,753250,0,0,0,,,,,,0,,,,
2009-05-20,120,120,25887,215.725,,,0,1,,,,,6000,288.442541982219,,,,,1,,,,759250,0,0,0,,,,,,0,,,,
2009-05-21,82,82,17710,215.975609756098,,,0,1,,,,,4100,196.043754503177,,,,,1,,,,763350,0,0,0,,,,,,0,,,,
2009-05-22,61,61,13174,215.967213114754,,,0,1,,,,,3050,145.257045929019,,,,,1,,,,766400,0,0,0,,,,,,0,,,,
2009-05-23,32,32,6909,215.90625,,,0,1,,,,,1600,76.0416666666667,,,,,1,,,,768000,0,0,0,,,,,,0,,,,
2009-05-24,100,100,21591,215.91,,,0,1,,,,,5000,236.093143596378,,,,,1,,,,773000,0,0,0,,,,,,0,,,,
2009-05-25,109,109,23539,215.954128440367,,,0,1,,,,,5450,255.539854839746,,,,,1,,,,778450,0,0,0,,,,,,0,,,,
2009-05-26,125,125,26987,215.896,,,0,1,,,,,6250,290.716197272843,,,,,1,,,,784700,0,0,0,,,,,,0,,,,
2009-05-27,119,119,25673,215.739495798319,,,0,1,,,,,5950,274.679061531651,,,,,1,,,,790650,0,0,0,,,,,,0,,,,
2009-05-28,95,95,20508,215.873684210526,,,0,1,,,,,4750,217.97208951471,,,,,1,,,,795400,0,0,0,,,,,,0,,,,
2009-05-29,167,106,29766,280.811320754717,,,0,1,0,,,,5300,241.601099038341,,,266.9,,1,,,,800700,1,1,3000,,3000,,3000,,3000,,,,
2009-05-30,109,109,23517,215.752293577982,,,0,1,,,,,5450,246.759287973702,,,,,1,,,,806150,0,0,0,,,,,,0,,,,
2009-05-31,96,96,20736,216,,,0,1,,,,,4800,216.042912633331,,,,,1,,,,810950,0,0,0,,,,,,0,,,,
2009-06-01,73,71,15608,219.830985915493,,,0,1,0,,,,3550,159.085328422345,,,81450000,,1,,,,814500,1,1,0.01,,0.01,,0.01,,0.01,,,,
2009-06-02,111,111,23966,215.90990990991,,,0,1,,,,,5550,247.027620267057,,,,,1,,,,820050,0,0,0,,,,,,0,,,,
2009-06-03,71,71,15336,216,,,0,1,,,,,3550,157.327586206897,,,,,1,,,,823600,0,0,0,,,,,,0,,,,
2009-06-04,66,66,14251,215.924242424242,,,0,1,,,,,3300,145.664530172935,,,,,1,,,,826900,0,0,0,,,,,,0,,,,
2009-06-05,30,30,6473,215.766666666667,,,0,1,,,,,1500,66.0912602607436,,,,,1,,,,828400,0,0,0,,,,,,0,,,,
2009-06-06,28,28,6033,215.464285714286,,,0,1,,,,,1400,61.5811038804531,,,,,1,,,,829800,0,0,0,,,,,,0,,,,
2009-06-07,16,16,3454,215.875,,,0,1,,,,,800,35.1553094148808,,,,,1,,,,830600,0,0,0,,,,,,0,,,,
2009-06-08,82,82,17693,215.768292682927,,,0,1,,,,,4100,179.285971007548,,,,,1,,,,834700,0,0,0,,,,,,0,,,,
2009-06-09,91,91,19639,215.813186813187,,,0,1,,,,,4550,197.885016383676,,,,,1,,,,839250,0,0,0,,,,,,0,,,,
2009-06-10,82,82,17706,215.926829268293,,,0,1,,,,,4100,177.447086025968,,,,,1,,,,843350,0,0,0,,,,,,0,,,,
2009-06-11,89,89,19220,215.955056179775,,,0,1,,,,,4450,191.58410002359,,,,,1,,,,847800,0,0,0,,,,,,0,,,,
2009-06-12,86,86,18562,215.837209302326,,,0,1,,,,,4300,184.191996244572,,,,,1,,,,852100,0,0,0,,,,,,0,,,,
2009-06-13,78,78,16807,215.474358974359,,,0,1,,,,,3900,166.296728971963,,,,,1,,,,856000,0,0,0,,,,,,0,,,,
2009-06-14,72,72,15531,215.708333333333,,,0,1,,,,,3600,152.861796184272,,,,,1,,,,859600,0,0,0,,,,,,0,,,,
2009-06-15,84,84,18138,215.928571428571,,,0,1,,,,,4200,177.471636952998,,,,,1,,,,863800,0,0,0,,,,,,0,,,,
2009-06-16,71,71,15314,215.69014084507,,,0,1,,,,,3550,149.391825675909,,,,,1,,,,867350,0,0,0,,,,,,0,,,,
2009-06-17,79,79,17038,215.670886075949,,,0,1,,,,,3950,165.471135085504,,,,,1,,,,871300,0,0,0,,,,,,0,,,,
2009-06-18,80,80,17266,215.825,,,0,1,,,,,4000,166.799954301382,,,,,1,,,,875300,0,0,0,,,,,,0,,,,
2009-06-19,87,87,18763,215.666666666667,,,0,1,,,,,4350,180.497925311203,,,,,1,,,,879650,0,0,0,,,,,,0,,,,
2009-06-20,78,78,16829,215.75641025641,,,0,1,,,,,3900,161.111425499406,,,,,1,,,,883550,0,0,0,,,,,,0,,,,
2009-06-21,81,81,17481,215.814814814815,,,0,1,,,,,4050,166.544614691302,,,,,1,,,,887600,0,0,0,,,,,,0,,,,
2009-06-22,137,76,23285,306.381578947368,,,0,1,0,,,,3800,155.597935831277,,,297.13333333,,1,,,,891400,1,1,3000,,3000,,3000,,3000,,,,
2009-06-23,76,76,16379,215.513157894737,,,0,1,,,,,3800,154.937444146559,,,,,1,,,,895200,0,0,0,,,,,,0,,,,
2009-06-24,100,95,21053,221.610526315789,,,0,1,0,,,,4750,192.64959164398,,,7200.17601408,,1,,,,899950,2,2,124.99,,62.495,,62.495,,124.99,,,,
2009-06-25,89,68,16983,249.75,,,0,1,0,,,,3400,137.377539159794,,,903.35,,1,,,,903350,1,1,1000,,1000,,1000,,1000,,,,
2009-06-26,90,90,19402,215.577777777778,,,0,1,,,,,4500,180.921958473316,,,,,1,,,,907850,0,0,0,,,,,,0,,,,
2009-06-27,84,84,18133,215.869047619048,,,0,1,,,,,4200,168.082890192424,,,,,1,,,,912050,0,0,0,,,,,,0,,,,
2009-06-28,48,46,10152,220.695652173913,,,0,1,0,,,,2300,91.8138568381911,,,36574,,1,,,,914350,1,1,25,,25,,25,,25,,,,
2009-06-29,87,83,18608,224.192771084337,,,0,1,0,,,,4150,164.915623298857,,,7348,,1,,,,918500,2,2,125,,62.5,,62.5,,125,,,,
2009-06-30,85,85,18337,215.729411764706,,,0,1,,,,,4250,168.111622866432,,,,,1,,,,922750,0,0,0,,,,,,0,,,,
2009-07-01,77,74,16236,219.405405405405,,,0,1,0,,,,3700,145.771493334773,,,9264.5,,1,,,,926450,1,1,100,,100,,100,,100,,,,
2009-07-02,85,83,18147,218.638554216867,,,0,1,0,,,,4150,162.771330324522,,,93060,,1,,,,930600,1,1,10,,10,,10,,10,,,,
2009-07-03,82,82,17710,215.975609756098,,,0,1,,,,,4100,160.104846474805,,,,,1,,,,934700,0,0,0,,,,,,0,,,,
2009-07-04,89,89,19213,215.876404494382,,,0,1,,,,,4450,172.948943193313,,,,,1,,,,939150,0,0,0,,,,,,0,,,,
2009-07-05,79,79,17063,215.987341772152,,,0,1,,,,,3950,152.873502279716,,,,,1,,,,943100,0,0,0,,,,,,0,,,,
2009-07-06,84,84,18142,215.97619047619,,,0,1,,,,,4200,161.828354270031,,,,,1,,,,947300,0,0,0,,,,,,0,,,,
2009-07-07,69,69,14899,215.927536231884,,,0,1,,,,,3450,132.448067315277,,,,,1,,,,950750,0,0,0,,,,,,0,,,,
2009-07-08,74,74,15984,216,,,0,1,,,,,3700,141.495101891141,,,,,1,,,,954450,0,0,0,,,,,,0,,,,
2009-07-09,86,86,18551,215.709302325581,,,0,1,,,,,4300,163.702737940026,,,,,1,,,,958750,0,0,0,,,,,,0,,,,
2009-07-10,81,81,17486,215.876543209877,,,0,1,,,,,4050,153.536560033236,,,,,1,,,,962800,0,0,0,,,,,,0,,,,
2009-07-11,83,83,17927,215.987951807229,,,0,1,,,,,4150,156.652360515021,,,,,1,,,,966950,0,0,0,,,,,,0,,,,
2009-07-12,77,77,16616,215.792207792208,,,0,1,,,,,3850,144.751751133086,,,,,1,,,,970800,0,0,0,,,,,,0,,,,
2009-07-13,78,78,16841,215.910256410256,,,0,1,,,,,3900,146.044936903663,,,,,1,,,,974700,0,0,0,,,,,,0,,,,
2009-07-14,69,69,14900,215.942028985507,,,0,1,,,,,3450,128.737923631345,,,,,1,,,,978150,0,0,0,,,,,,0,,,,
2009-07-15,45,45,9720,216,,,0,1,,,,,2250,83.7668298653611,,,,,1,,,,980400,0,0,0,,,,,,0,,,,
2009-07-16,71,71,15326,215.859154929577,,,0,1,,,,,3550,131.688602063113,,,,,1,,,,983950,0,0,0,,,,,,0,,,,
2009-07-17,47,47,10138,215.702127659574,,,0,1,,,,,2350,86.966440231167,,,,,1,,,,986300,0,0,0,,,,,,0,,,,
2009-07-18,4,4,863,215.75,,,0,1,,,,,200,7.39989863152559,,,,,1,,,,986500,0,0,0,,,,,,0,,,,
2009-07-19,70,70,15108,215.828571428571,,,0,1,,,,,3500,129.040404040404,,,,,1,,,,990000,0,0,0,,,,,,0,,,,
2009-07-20,192,70,29028,414.685714285714,,,0,1,0.14,,,,3500,128.585807750377,,,165.58333333,,1,,,,993500,1,1,6000,,6000,,6000,,6000,,,,
2009-07-21,82,82,17700,215.853658536585,,,0,1,,,,,4100,150.010024057739,,,,,1,,,,997600,0,0,0,,,,,,0,,,,
2009-07-22,60,60,12920,215.333333333333,,,0,1,,,,,3000,109.434339396362,,,,,1,,,,1000600,0,0,0,,,,,,0,,,,
2009-07-23,76,76,16395,215.723684210526,,,0,1,,,,,3800,138.092393468738,,,,,1,,,,1004400,0,0,0,,,,,,0,,,,
2009-07-24,73,73,15763,215.931506849315,,,0,1,,,,,3650,132.161103119885,,,,,1,,,,1008050,0,0,0,,,,,,0,,,,
2009-07-25,32,32,6907,215.84375,,,0,1,,,,,1600,57.8418263754766,,,,,1,,,,1009650,0,0,0,,,,,,0,,,,
2009-07-26,21,21,4527,215.571428571429,,,0,1,,,,,1050,37.9192638765212,,,,,1,,,,1010700,0,0,0,,,,,,0,,,,
2009-07-27,74,74,15977,215.905405405405,,,0,1,,,,,3700,133.132886435331,,,,,1,,,,1014400,0,0,0,,,,,,0,,,,
2009-07-28,41,41,8842,215.658536585366,,,0,1,,,,,2050,73.6140488956663,,,,,1,,,,1016450,0,0,0,,,,,,0,,,,
2009-07-29,22,19,4372,230.105263157895,,,0,1,0,,,,950,34.0819736583448,,,10174,,1,,,,1017400,1,1,100,,100,,100,,100,,,,
2009-07-30,17,15,3467,231.133333333333,,,0,1,0,,,,750,26.8870009330649,,,203630,,1,,,,1018150,1,1,5,,5,,5,,5,,,,
2009-07-31,17,17,3667,215.705882352941,,,0,1,,,,,850,30.4465161923454,,,,,1,,,,1019000,0,0,0,,,,,,0,,,,
2009-08-01,28,28,6043,215.821428571429,,,0,1,,,,,1400,50.078400627205,,,,,1,,,,1020400,0,0,0,,,,,,0,,,,
2009-08-02,23,23,4959,215.608695652174,,,0,1,,,,,1150,41.0895208261955,,,,,1,,,,1021550,0,0,0,,,,,,0,,,,
2009-08-03,12,12,2588,215.666666666667,,,0,1,,,,,600,21.4254267964584,,,,,1,,,,1022150,0,0,0,,,,,,0,,,,
2009-08-04,81,81,17467,215.641975308642,,,0,1,,,,,4050,144.050867277334,,,,,1,,,,1026200,0,0,0,,,,,,0,,,,
2009-08-05,87,87,18768,215.724137931034,,,0,1,,,,,4350,154.068216001164,,,,,1,,,,1030550,0,0,0,,,,,,0,,,,
2009-08-06,90,90,19435,215.944444444444,,,0,1,,,,,4500,158.687986087629,,,,,1,,,,1035050,0,0,0,,,,,,0,,,,
2009-08-07,192,80,30042,375.525,,,0,1,0.13,,,,4000,140.512968577066,,,188.91818182,,1,,,,1039050,1,1,5500,,5500,,5500,,5500,,,,
2009-08-08,80,80,17270,215.875,,,0,1,,,,,4000,139.974114376109,,,,,1,,,,1043050,0,0,0,,,,,,0,,,,
2009-08-09,101,101,21816,216,,,0,1,,,,,5050,175.865852494991,,,,,1,,,,1048100,0,0,0,,,,,,0,,,,
2009-08-10,75,75,16199,215.986666666667,,,0,1,,,,,3750,130.127869943433,,,,,1,,,,1051850,0,0,0,,,,,,0,,,,
2009-08-11,70,70,15114,215.914285714286,,,0,1,,,,,3500,121.049888662529,,,,,1,,,,1055350,0,0,0,,,,,,0,,,,
2009-08-12,63,63,13577,215.507936507937,,,0,1,,,,,3150,108.620689655172,,,,,1,,,,1058500,0,0,0,,,,,,0,,,,
2009-08-13,85,85,18339,215.752941176471,,,0,1,,,,,4250,145.965655139967,,,,,1,,,,1062750,0,0,0,,,,,,0,,,,
2009-08-14,63,63,13597,215.825396825397,,,0,1,,,,,3150,107.866591612722,,,,,1,,,,1065900,0,0,0,,,,,,0,,,,
2009-08-15,26,26,5600,215.384615384615,,,0,1,,,,,1300,44.462143928036,,,,,1,,,,1067200,0,0,0,,,,,,0,,,,
2009-08-16,19,19,4096,215.578947368421,,,0,1,,,,,950,32.4626691007817,,,,,1,,,,1068150,0,0,0,,,,,,0,,,,
2009-08-17,17,17,3670,215.882352941176,,,0,1,,,,,850,29.022450888681,,,,,1,,,,1069000,0,0,0,,,,,,0,,,,
2009-08-18,10,10,2157,215.7,,,0,1,,,,,500,17.0640486208509,,,,,1,,,,1069500,0,0,0,,,,,,0,,,,
2009-08-19,18,18,3877,215.388888888889,,,0,1,,,,,900,30.6894618834081,,,,,1,,,,1070400,0,0,0,,,,,,0,,,,
2009-08-20,22,22,4732,215.090909090909,,,0,1,,,,,1100,37.4708352776482,,,,,1,,,,1071500,0,0,0,,,,,,0,,,,
2009-08-21,14,14,3010,215,,,0,1,,,,,700,23.8295094198843,,,,,1,,,,1072200,0,0,0,,,,,,0,,,,
2009-08-22,7,7,1507,215.285714285714,,,0,1,,,,,350,11.9108666262645,,,,,1,,,,1072550,0,0,0,,,,,,0,,,,
2009-08-23,15,15,3231,215.4,,,0,1,,,,,750,25.5054504798286,,,,,1,,,,1073300,0,0,0,,,,,,0,,,,
2009-08-24,15,15,3225,215,,,0,1,,,,,750,25.4876402402123,,,,,1,,,,1074050,0,0,0,,,,,,0,,,,
2009-08-25,50,50,10788,215.76,,,0,1,,,,,2500,84.7615066648089,,,,,1,,,,1076550,0,0,0,,,,,,0,,,,
2009-08-26,96,48,16118,335.791666666667,,,0,1,0,,,,2400,81.1900458779369,,,469.20457659,,1,,,,1078950,3,3,2299.53,,766.51,,498.53,,2299.53,,,,
2009-08-27,29,29,6244,215.310344827586,,,0,1,,,,,1450,48.9864864864865,,,,,1,,,,1080400,0,0,0,,,,,,0,,,,
2009-08-28,75,75,16183,215.773333333333,,,0,1,,,,,3750,126.250980030439,,,,,1,,,,1084150,0,0,0,,,,,,0,,,,
2009-08-29,78,78,16833,215.807692307692,,,0,1,,,,,3900,130.830384633059,,,,,1,,,,1088050,0,0,0,,,,,,0,,,,
2009-08-30,99,97,21084,217.360824742268,,,0,1,0,,,,4850,161.977308079422,,,21858,,1,,,,1092900,1,1,50,,50,,50,,50,,,,
2009-08-31,93,86,19296,224.372093023256,,,0,1,0,,,,4300,143.045935107546,,,3657.33333333,,1,,,,1097200,1,1,300,,300,,300,,300,,,,
2009-09-01,78,78,16832,215.794871794872,,,0,1,,,,,3900,129.279811097993,,,,,1,,,,1101100,0,0,0,,,,,,0,,,,
2009-09-02,66,66,14246,215.848484848485,,,0,1,,,,,3300,109.06374501992,,,,,1,,,,1104400,0,0,0,,,,,,0,,,,
2009-09-03,76,61,14816,242.885245901639,,,0,1,0,,,,3050,100.523725676103,,,1582.07142857,,1,,,,1107450,1,1,700,,700,,700,,700,,,,
2009-09-04,64,64,13804,215.6875,,,0,1,,,,,3200,105.163642911808,,,,,1,,,,1110650,0,0,0,,,,,,0,,,,
2009-09-05,76,76,16402,215.815789473684,,,0,1,,,,,3800,124.456009690879,,,,,1,,,,1114450,0,0,0,,,,,,0,,,,
2009-09-06,68,68,14680,215.882352941176,,,0,1,,,,,3400,111.016683812676,,,,,1,,,,1117850,0,0,0,,,,,,0,,,,
2009-09-07,92,78,18364,235.435897435897,,,0,1,0,,,,3900,126.899933140183,,,1725.76923077,,1,,,,1121750,1,1,650,,650,,650,,650,,,,
2009-09-08,69,69,14888,215.768115942029,,,0,1,,,,,3450,111.913437611091,,,,,1,,,,1125200,0,0,0,,,,,,0,,,,
2009-09-09,54,54,11653,215.796296296296,,,0,1,,,,,2700,87.3747672666016,,,,,1,,,,1127900,0,0,0,,,,,,0,,,,
2009-09-10,67,67,14457,215.776119402985,,,0,1,,,,,3350,108.088397790055,,,,,1,,,,1131250,0,0,0,,,,,,0,,,,
2009-09-11,67,67,14461,215.835820895522,,,0,1,,,,,3350,107.769257888243,,,,,1,,,,1134600,0,0,0,,,,,,0,,,,
2009-09-12,69,69,14897,215.898550724638,,,0,1,,,,,3450,110.649795703176,,,,,1,,,,1138050,0,0,0,,,,,,0,,,,
2009-09-13,75,75,16188,215.84,,,0,1,,,,,3750,119.876510772465,,,,,1,,,,1141800,0,0,0,,,,,,0,,,,
2009-09-14,74,74,15972,215.837837837838,,,0,1,,,,,3700,117.896115233522,,,,,1,,,,1145500,0,0,0,,,,,,0,,,,
2009-09-15,44,44,9497,215.840909090909,,,0,1,,,,,2200,69.9660189945108,,,,,1,,,,1147700,0,0,0,,,,,,0,,,,
2009-09-16,74,72,15761,218.902777777778,,,0,1,0,,,,3600,114.131850951099,,,1151300,,1,,,,1151300,1,1,1,,1,,1,,1,,,,
2009-09-17,186,84,29754,354.214285714286,,,0,1,0.12,,,,4200,132.669839896149,,,231.1,,1,,,,1155500,1,1,5000,,5000,,5000,,5000,,,,
2009-09-18,78,78,16833,215.807692307692,,,0,1,,,,,3900,122.779023632914,,,,,1,,,,1159400,0,0,0,,,,,,0,,,,
2009-09-19,74,74,15982,215.972972972973,,,0,1,,,,,3700,116.112114177629,,,,,1,,,,1163100,0,0,0,,,,,,0,,,,
2009-09-20,78,78,16847,215.987179487179,,,0,1,,,,,3900,121.979434447301,,,,,1,,,,1167000,0,0,0,,,,,,0,,,,
2009-09-21,78,69,15853,229.753623188406,,,0,1,0,,,,3450,107.586825579905,,,2926.125,,1,,,,1170450,1,1,400,,400,,400,,400,,,,
2009-09-22,66,25,9992,399.68,,,0,1,0,,,,1250,38.9391482461381,,,585.85,,1,,,,1171700,1,1,2000,,2000,,2000,,2000,,,,
2009-09-23,36,36,7768,215.777777777778,,,0,1,,,,,1800,55.986365573072,,,,,1,,,,1173500,0,0,0,,,,,,0,,,,
2009-09-24,97,97,20905,215.515463917526,,,0,1,,,,,4850,150.231255569228,,,,,1,,,,1178350,0,0,0,,,,,,0,,,,
2009-09-25,119,91,22688,249.318681318681,,,0,1,0,,,,4550,140.396483219207,,,909.92307692,,1,,,,1182900,2,2,1300,,650,,650,,1300,,,,
2009-09-26,117,100,23413,234.13,,,0,1,0,,,,5000,153.632460644835,,,1484.875,,1,,,,1187900,1,1,800,,800,,800,,800,,,,
2009-09-27,87,87,18786,215.931034482759,,,0,1,,,,,4350,133.172572866429,,,,,1,,,,1192250,0,0,0,,,,,,0,,,,
2009-09-28,85,85,18354,215.929411764706,,,0,1,,,,,4250,129.648976180527,,,,,1,,,,1196500,0,0,0,,,,,,0,,,,
2009-09-29,133,88,23985,272.556818181818,,,0,1,0,,,,4400,133.733033558165,,,558.55813953,,1,,,,1200900,2,2,2150,,1075,,1075,,2150,,,,
2009-09-30,85,85,18345,215.823529411765,,,0,1,,,,,4250,128.71841679459,,,,,1,,,,1205150,0,0,0,,,,,,0,,,,
2009-10-01,82,82,17702,215.878048780488,,,0,1,,,,,4100,123.754393218937,,,,,1,,,,1209250,0,0,0,,,,,,0,,,,
2009-10-02,83,72,16716,232.166666666667,,,0,1,0,,,,3600,108.339860658779,,,2425.7,,1,,,,1212850,1,1,500,,500,,500,,500,,,,
2009-10-03,58,58,12497,215.465517241379,,,0,1,,,,,2900,87.0655973678799,,,,,1,,,,1215750,0,0,0,,,,,,0,,,,
2009-10-04,53,53,11432,215.698113207547,,,0,1,,,,,2650,79.3869008535785,,,,,1,,,,1218400,0,0,0,,,,,,0,,,,
2009-10-05,55,55,11868,215.781818181818,,,0,1,,,,,2750,82.197109282234,,,,,1,,,,1221150,0,0,0,,,,,,0,,,,
2009-10-06,58,43,11142,259.116279069767,,,0,1,0,,,,2150,64.1502493255947,,,,,1,,,,1223300,2,1,0,,200,,200,,200,,,,
2009-10-07,60,60,12939,215.65,,,0,1,,,,,3000,89.2929951887793,,,,,1,,,,1226300,0,0,0,,,,,,0,,,,
2009-10-08,70,70,15083,215.471428571429,,,0,1,,,,,3500,103.878679460075,,,,,1,,,,1229800,0,0,0,,,,,,0,,,,
2009-10-09,79,79,17040,215.696202531646,,,0,1,,,,,3950,116.859169199595,,,,,1,,,,1233750,0,0,0,,,,,,0,,,,
2009-10-10,77,77,16618,215.818181818182,,,0,1,,,,,3850,113.546380090498,,,,,1,,,,1237600,0,0,0,,,,,,0,,,,
2009-10-11,74,74,15966,215.756756756757,,,0,1,,,,,3700,108.797228711834,,,,,1,,,,1241300,0,0,0,,,,,,0,,,,
2009-10-12,132,58,21132,364.344827586207,,,0,1,0,,,,2900,85.0747468252692,,,246.37623762,,1,,,,1244200,1,1,5050,,5050,,5050,,5050,,,,
2009-10-13,57,57,12302,215.824561403509,,,0,1,,,,,2850,83.4168637985646,,,,,1,,,,1247050,0,0,0,,,,,,0,,,,
2009-10-14,69,69,14876,215.594202898551,,,0,1,,,,,3450,100.699720111955,,,,,1,,,,1250500,0,0,0,,,,,,0,,,,
