date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2015-06-08,11837,545,3002248,5508.7119266055,0.267243189051922,71242475.4971164,266582941.7387875062823563804,40258.9167807128,0.00128090484954326,0.00229595561863273,0.0017924482208428,8.545546812551,27250,25.0245910071995,48844.2140179663,48844.2140179663,22.10538849,50.2189313649912,0.00783324,1.7924482208428,-84.2529495419025,23.5894489541313,39745904.32722152,3722,14146,1798018.81105346,3222855.61891466,339.320686463384,608.21476074645,0.0789,0.141424164624497,4800030.43071103,8603806.00551929,0.0556085935800623,0.0451293384677501,0.0404910302504676
2015-06-09,11134,548,2603642,4751.17153284672,0.270399129083365,72105056.6164185,266661571.2145591724059966501,40258.9167807128,0.00125127423865755,0.00226843611178964,0.00181290083477094,7.29982740773908,27400,25.145006604732,49673.4828727238,49673.4828727238,35.53421536,50.7015689899357,0.00790033787025132,1.81290083477094,-83.9806465693106,26.4642224763166,39773304.32722152,3218,12307,1119295.97766691,2029172.6122681,216.006631940978,391.598603361859,0.24671222,0.447264789586192,2658393.61929762,4819404.0115744,0.055619904304047,0.0451315122542566,0.0404403943865236
2015-06-10,11285,564,3363022,5962.80496453901,0.261507205045334,69713408.7505278,266583128.1338601392294200233,40258.9167807128,0.00151599255523535,0.00265530186489955,0.00175152698192989,8.29250772408131,28200,25.8608315790725,49393.0608904229,49393.0608904229,25.46569939,48.4358027700197,0.00766263005026301,1.75152698192989,-84.1429537358361,20.9083394531582,39801504.32722152,3123,12400,1562945.65948828,2737541.49388393,254.920628129845,446.500358419939,0.10113271,0.177136670320691,3161015.78881008,5536604.44440725,0.0556672838319876,0.0457716754611727,0.0379892097822812
2015-06-11,12086,548,3260989,5950.7098540146,0.267479165913119,71315925.0260759,266622354.6144914088438528714,39175.1126447977,0.00139209440935673,0.00249262444458084,0.00179055703968573,8.52477560046645,27400,25.1099049018145,49061.262887389,49061.262887389,35.77906571,49.244762484982,0.00780416724722385,1.79055703968573,-83.3432412663751,23.9739579830368,39828904.32722152,3420,13486,1113190.17253311,1993230.49993813,209.58232982707,375.269116065597,0.09288,0.166306937846011,2826427.30004787,5060879.29926064,0.0556455143260532,0.0458518028042794,0.0377940929013506
2015-06-12,12569,607,3513729,5788.68039538715,0.268909713369573,71720445.6701786,266708274.5784285573894522947,38075.3702127662,0.00132392552182639,0.00238219530350485,0.00179934238311121,9.49543047977035,30350,27.7921656764024,54610.0413274252,54610.0413274252,29.14325702,49.4608519095488,0.00782725052600818,1.79934238311121,-81.8367376919245,24.2819912021283,39859254.32722152,3986,14939,1367700.7446961,2460961.91734446,219.76331645702,395.429449554197,0.10683984,0.19224145231682,3283044.18455142,5907320.54689015,0.0556304087069673,0.0458337343411065,0.0377941095323869
2015-06-13,23790,554,4537112,8189.73285198556,0.278970754228145,74435356.1919548,266821360.5325842658207524914,38075.3702127661,0.00176298708737864,0.00329001233672251,0.00186615793177157,11.1827519325198,27700,25.347886722702,51692.5747100725,51692.5747100725,28.09257985,50.9232594879076,0.00800535439567504,1.86615793177157,-81.2813039624925,28.8777927138506,39886954.32722152,3399,26011,1419839.49277091,2649644.73127696,170.519560647932,318.216430625342,0.01755992,0.0327695839892742,4435384.29201337,8277127.57699578,0.0548432149300176,0.0461305743055563,0.037247414725425
2015-06-14,13686,553,3699797,6690.41048824593,0.298092985501874,79566033.691365,266916826.4976322243973522166,38075.3702127661,0.00126082617806978,0.00251333916129636,0.00199340654961977,11.0938790579621,27650,25.2846048961511,55117.6910969866,55117.6910969866,20.36656857,53.5944048843179,0.00859247669900643,1.99340654961977,-79.4619806189288,37.4286504012344,39914604.32722152,4414,15448,1959809.97915819,3906698.04846412,410.633658883769,818.559825113236,0.220988995,0.440520910026891,6343468.76243647,12645112.1783493,0.0550531452620764,0.0472826800943418,0.0371836503635676
2015-06-15,15436,568,4158173,7320.72711267606,0.296919101234459,79302355.476886,267084047.968559711236236032,38381.6833981142,0.00139240387657143,0.00276446173859809,0.00198538784982783,12.0945201063666,28400,25.9519787622372,56385.0149351104,56385.0149351104,18.1179303,53.258726751895,0.00838440071478667,1.98538784982783,-79.9580566491808,37.1149984207064,39943004.32722152,4375,17368,2204611.87714827,4377009.6344763,390.209181248065,774.716567341175,0.05740251,0.11396624590362,6777153.0599164,13455277.3415815,0.0550173014581437,0.0473539731018467,0.0372043241705187
2015-06-16,17179,538,5356619,9956.54089219331,0.425507226306756,114696031.752083,269551313.4937843130288878849,38398.7640590073,0.00135576545553483,0.0038904500862289,0.00286955982714147,25.0233749546242,26900,24.5647323036325,77191.1593501055,77191.1593501055,9.47641879,71.6002118170878,0.0114336380181181,2.86955982714147,-69.9644130274625,97.1652501126921,39969904.32722152,6432,19485,4217827.98070523,12103309.731225,866.481343279882,2486.42005364353,1.0282286,2.95056348367792,16883388.9738085,48447894.7452441,0.0615895381422907,0.0813049698372114,0.0600909533875681
2015-06-17,18670,574,5377801,9368.99128919861,0.425801193329065,114847875.767228,269721826.9148249240787195615,38398.7640590073,0.00154043747358889,0.00442305361823632,0.00287129707896001,29.3071532744339,28700,26.1896638050213,82406.2261661523,82406.2261661523,10.15169481,67.8162105522029,0.011580549327294,2.87129707896001,-70.066011212506,99.9212347946417,39998604.32722152,6626,21425,3940091.29090456,11313172.61441,856.81171734304,2460.16098122578,1.16591506,3.34768850609348,18357191.04407464,52708949.0227624,0.0615327760044546,0.0813308269835966,0.0600298807381753
2015-06-18,14890,599,4615210,7704.85809682805,0.456194097449163,123523051.954676,270768632.5740793042597473209,38164.0106751983,0.00133333047857006,0.00411448908773505,0.00308587342287987,21.4076867234854,29950,27.3098796190244,92421.9090152521,92421.9090152521,14.09603354,69.6902874123208,0.0123970980915699,3.08587342287987,-68.1013602493511,114.154354328212,40028554.32722152,5203,17049,2839703.39609403,8762965.23886828,675.778496292249,2085.36690146197,0.99700327,3.07662589341732,11521347.58328656,35553420.3030252,0.0616577240343763,0.0817048827303446,0.0604885221943549
2015-06-19,14895,581,3941046,6783.21170395869,0.416842039409803,112894286.020591,270832294.6035755637108883526,37795.2564328202,0.00147791406595658,0.00416520298900087,0.00281829849579579,20.3345209923022,29050,26.4700053287871,81871.5713028677,81871.5713028677,13.7682459,60.951570008776,0.0115000766908241,2.81829849579579,-71.9425955391466,95.1193312811089,40057604.32722152,4882,17918,2909419.58994981,8199612.85399435,619.352257385869,1745.51953535832,0.493954175,1.39211030839455,11097553.74784,31276219.0345504,0.0620192870579315,0.0845404520366144,0.0618800571857475
2015-06-20,30176,609,5891027,9673.27914614121,0.44961244152646,121921614.769253,271170464.8459509464176362811,37795.2564328202,0.00104849424381111,0.00318883301839152,0,30.657440638816,30450,27.7245932398693,92608.9637431664,92608.9637431664,21.90567328,64.0086910531837,0.0123814913563885,3.04134527892172,-68.8107912494387,106.421598603498,40088054.32722152,9614,35047,1830030.68700902,5565755.19021676,203.09944637481,617.695542383645,0.0349389,0.106261258565718,7118026.29709798,21648375.6739196,0.0622784882505935,0.0779112763769685,0.0624282967449203
2015-06-21,28408,632,6469817,10237.0522151899,0.443614252925041,120354186.903288,271303697.0965509477652425806,37904.6465529052,0.000505207590681393,0.0015155626291768,0,25.1113572028304,31600,28.7490014393621,94796.2381511201,94796.2381511201,24.1162194,61.7799341084564,0.012273168402104,2.99988095414937,-69.3114503397586,66.2610984307911,40119654.32722152,16569,29052,1663596.33972203,4990590.97492472,162.082963848298,486.229596240591,1,2.99988095414937,4708834.26572076,14125942.2299816,0.0620957811602369,0.0779316225697392,0.0625132437876436
2015-06-22,13793,587,3175000,5408.85860306644,0.44784724543707,121565826.342834,271444845.4945693945976571848,39567.9373531714,0.00174893080027675,0.0052955290302909,0.00302786652819708,22.9614138753414,29350,26.6824798759371,88867.8826025843,88867.8826025843,22.89850535,61.0611419399875,0.0122522505584454,3.02786652819708,-68.816026298852,69.888102890359,40149004.32722152,4336,14859,1753346.068697,5308897.87375358,272.142933653973,824.012479696223,0.56630132,1.71468481170182,4043771.85116438,12244001.4358062,0.0620988974832915,0.0779437879559821,0.0624173998786238
2015-06-23,14800,544,3646452,6703.03676470588,0.44275028391719,120258988.927284,271618095.5623663155036326469,39567.9373531714,0.00194291138147962,0.00581569519133839,0.00299328896149111,23.1115726903787,27200,24.711144734181,81417.4597525582,81417.4597525582,30.57851494,59.9057436607424,0.0122572553559322,2.99328896149111,-68.8560065683044,64.2913896738787,40176204.32722152,3974,16209,1313870.3566461,3932793.63537916,206.53002173902,618.204034287928,0.13391998,0.40086119785711,3347645.12236778,10020469.191773,0.06207653497236,0.0777478871439772,0.0622931389844582
2015-06-24,14979,595,3744943,6294.0218487395,0.41599496491351,112988549.415782,271610377.3978940290563511025,39567.9373531714,0.00155233482609635,0.0043624399207327,0.00281024418662494,20.1937343930717,29750,27.0078155877724,83604.764552092,83604.764552092,20.24185472,54.8931055899057,0.0116825202130333,2.81024418662494,-70.0821153047235,57.9272240626237,40205954.32722152,4629,17321,1986278.17838922,5581926.70383828,299.939315949757,842.902718988066,0.240706,0.676442637185743,5195248.89156574,14599917.9955923,0.0622206431544877,0.0791922817923102,0.0625961650437458
2015-06-25,15327,631,4390976,6958.75752773376,0.419820354716483,114108324.089588,271802743.2630049751693689849,39628.4605982867,0.00164081813297394,0.00465314662079569,0.00283586981840698,25.8947609447281,31550,28.6194439554477,89471.6927707402,89471.6927707402,22.42571894,54.3272398453126,0.0117038804839275,2.83586981840698,-68.9381783673867,56.8393307404111,40237504.32722152,5565,29539,1794257.05072744,5088279.41662187,247.50678926264,701.897033520738,0.00365,0.0103509248371855,7311103.04802913,20733336.4731691,0.0622179431074589,0.0791981120804798,0.0625486628004779
2015-06-26,16270,565,4277575,7570.92920353982,0.424149220995376,115309537.269458,271860778.1451402096330902812,39668.4377944025,0.00167724803284606,0.00480315587737144,0.00286371233312532,26.6142867165151,28250,25.6079891517868,80899.8734107903,80899.8734107903,28.98632155,53.907556824878,0.0117894129023963,2.86371233312532,-68.24872886519,55.5258083577932,40265754.32722152,5541,19737,1389129.49879037,3978067.27799418,261.513045446768,748.898133519072,0.11954878,0.342353315696086,5161482.97798286,14781002.4612659,0.0622042555666783,0.0791718768272624,0.0625472929380849
2015-06-27,29635,577,7006838,12143.5667244367,0.461429877823571,125648440.856337,272302351.6573825158514784813,39668.4377944025,0.00173963923570401,0.00542462101981858,0.0031182448110417,49.0439986401799,28850,26.1331515120156,89961.362798553,89961.362798553,25.47764629,57.5186745509153,0.0123970881396844,3.1182448110417,-66.0772386333508,68.8389615981706,40294604.32722152,9041,41198,1581566.989098,4931713.05706968,147.562386775041,460.135646866201,0.013830885,0.0431280853833645,6079275.21035815,18956668.3795937,0.06252398350718,0.0799927401410347,0.0630602673603047
2015-06-28,21734,646,6300148,9752.55108359133,0.45902833336399,125094866.957908,272521014.2065743493066257573,40144.4757192295,0.00175356345903771,0.00543958906021201,0.00310202007927164,50.1965278476364,32300,29.2348252281835,100195.248560474,100195.248560474,20.89543482,55.9395037435103,0.0124477452209234,3.10202007927164,-65.8298413895673,70.4786719688139,40326904.32722152,9228,28084,1929938.50903743,5986708.00679368,171.951960887073,533.398435341833,0.044679595,0.138597000823725,4829098.86955257,14979961.6581401,0.0625065295304725,0.0799488797881143,0.0627370836108157
2015-06-29,23517,538,7727783,14363.9089219331,0.554197527710931,151680212.540144,273693412.4672968682376846741,41691.5989749168,0.0014976539488269,0.00562931978922275,0.00375875868629876,60.9430160381254,26900,24.3310393250252,101110.608661437,101110.608661437,12.45853801,64.1768564359246,0.0146391805067212,3.75875868629876,-57.9791422384546,108.444807502983,40353804.32722152,10826,30290,3239048.13690248,12174800.319922,418.632086657812,1573.53699208843,0.366105745,1.37610314912263,12680365.90486513,47662435.4903584,0.0641170813856868,0.0828526607915824,0.0666793922181902
2015-06-30,22363,537,7999644,14896.9162011173,0.606909804890991,166473949.672263,274297677.0694354243672313277,41691.5989749168,0.00257361258064516,0.0106100175533165,0.00412261644705542,82.8854571265084,26850,24.2696661638626,110692.251603438,110692.251603438,9.65578703,65.3620401870556,0.0156134303816482,4.12261644705542,-52.9908489223901,152.445320067882,40380654.32722152,7812,24520,4182015.84245951,17240847.2939699,552.085970489792,2276.03870212977,0.821360855,3.3861557697905,13537147.99640971,55808468.976222,0.0644580937880292,0.0834112143538447,0.067403809032874
2015-07-01,16010,599,4270300,7129.04841402337,0.585387648822781,160742468.948979,274591493.8113801569727720605,41691.5989749168,0.00189972373119938,0.00755658787978713,0.00397772989602879,39.1884647445761,29950,27.0516865114935,119133.010386062,119133.010386062,14.45090406,60.3220348221187,0.0154131731814728,3.97772989602879,-51.5203702827483,144.746573850602,40410604.32722152,5186,17944,2796406.65819253,11123350.3657464,570.14918230448,2267.8994476489,1.2,4.77327587523455,10230756.92727159,40695187.6886118,0.0628081925754759,0.0843307316549052,0.0677657737176251
2015-07-02,17590,592,4782816,8079.08108108108,0.600485354635571,165321032.724422,275312347.6670863251145524415,41054.1354313,0.00296002955752212,0.0121007089723078,0.00408803653380997,61.5321051241852,29600,26.7159876655903,121005.881400775,121005.881400775,18.91325618,60.0325212868105,0.0160358939573349,4.08803653380997,-49.8901710497958,146.940686470958,40440204.32722152,5085,20796,2138193.65288704,8741013.76936281,438.627842412076,1793.12664452681,0.15729086,0.643010782114389,9121704.61080154,37289861.6995796,0.0623603883462254,0.0842899861318497,0.0674990900780012
2015-07-03,15682,614,4221166,6874.86319218241,0.60865395454461,168002474.541129,276022973.7878350749866630118,40752.8466917798,0.0026175066102719,0.0108657712241349,0.0041511915123707,53.9485541278299,30700,27.6877924678915,127441.57942978,127441.57942978,18.04091262,58.9445694022025,0.016200001899474,4.1511915123707,-48.9684224102545,146.722271359132,40470904.32722152,4965,16971,2243284.75911258,9312304.65185869,543.647964808276,2256.78681722972,1.13522519,4.71253717335742,9226249.61076126,38299929.0752056,0.0623188352734343,0.0839454572825655,0.0674470185817603
2015-07-04,25093,600,5130637,8551.06166666667,0.608332038141133,168065147.801642,276272064.0444894441149703882,40752.8466917798,0.00389677969715957,0.016170326728072,0.00414966407771496,77.4235243740089,30000,27.0364333387002,124489.922331449,124489.922331449,21.92708263,57.4194800775282,0.0159291804330801,4.14966407771496,-43.5866370300971,149.651475962907,40500904.32722152,4788,29910,1847072.18034498,7664729.07572421,185.639931316365,770.343354372994,0.01558025,0.0646528037468185,5552490.34567249,23040969.7292963,0.0623067530368729,0.0840549904276487,0.0673216469857202
2015-07-05,19148,625,5350530,8560.848,0.711290157411939,198310798.580141,278804362.0647073131028104521,41588.2818881545,0.00306931571675031,0.0150171749068503,0.00489267846409425,95.7495072060773,31250,28.1412379611402,152896.202002945,152896.202002945,14.04326077,64.4293171285342,0.0180439304270638,4.89267846409425,-33.0813355899722,179.48864704722,40532154.32722152,6376,22249,2886235.25424054,14121421.0707323,614.132518113683,3004.75294547479,0.71165395,3.48189395505261,13663834.39551134,66852748.2838686,0.0633862297711183,0.0874048151747997,0.0699040210941904
2015-07-06,22079,592,7031907,11878.2212837838,0.781321932139978,220342371.482442,282012269.7425654762400008156,43073.500015043,0.00374109358614473,0.0203226277162196,0.00543226926786467,157.825526844162,29600,26.6359287935169,160795.170328794,160795.170328794,9.98901454,66.4443729057552,0.0201460293980129,5.43226926786467,-23.4366305874027,211.588851788633,40561754.32722152,7766,29866,4060636.23032869,22058469.4019924,742.070639791237,4031.12753112261,0.19481065,1.05826390704774,22162681.72800509,120393654.844508,0.0636158021837441,0.0878544051916425,0.0707529241485622
