date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-05-07,6322,136,16426290,120781.544117647,1.88840284802058,933093801.329147,494117980.3383666670821405833,83865914786.275,0.0000166356525840577,0.000873645400680426,0.000254704777698991,12.9657713914982,1700,3.49230233491531,89277.9633171722,89277.9633171722,84.8774439,36.1318468531575,0.00901454663296318,52.5164490101013,,-39.1879757383708,17767648.40192585,14841,16383,209332.9815996,10993424.8543079,82.3323575671745,4323.80305805795,0.029476,1.54797485102175,1348851.01402302,70836865.5001634,,0.0465680778156794,0.0431458037019318
2019-05-08,5537,160,10554948,65968.425,2.09405972070258,1036839320.40813,495133596.3141762194914902641,79524024034.8967,0.0000259652952119847,0.00151504624249476,0.000289410511277588,15.473167274599,2000,4.10812855430996,116697.786805479,116697.786805479,130.05213324,40.2479485973094,0.00983662422033899,58.3488934027395,,-29.893828316079,17769648.40192585,10213,11891,136634.80912728,7972489.91287132,61.075216299059,3563.67128538305,0.01499,0.874649912107065,726245.39701211,42375615.2544898,,0.0510122937746804,0.0454259455238714
2019-05-09,7078,132,11149928,84469.1515151515,2.02608314305778,1005967156.61621,496508329.4153454152587746465,85077183094.0547,0.0000260728747298186,0.00147588854054495,0.000280767166526936,15.7049299599388,1650,3.38889138260754,93400.3678970655,93400.3678970655,58.77299067,39.7649192126819,0.00920406356282876,56.6062835739791,,-28.0405780849912,17771298.39837494,10641,38003,302371.85814325,17116147.1468478,22.0271437362777,1246.87474466053,0.0001,0.00566062835739791,837097.54340976,47384980.9213342,,0.0508773640948483,0.0454969287406045
2019-05-10,8014,185,21993368,118883.07027027,2.04978039698202,1023888961.8116,499511539.538144708561450341,127297915826.034,0.0000216422377092203,0.00124674993877578,0.000282275556810776,21.3780212001883,2312.5,4.74896465791976,133216.780637739,133216.780637739,62.73227846,40.380379829877,0.00906135859848042,57.6072564919951,,-27.9560721159625,17773610.89837494,17147,21802,283324.81035131,16321565.0204538,33.8921303579162,1952.43264658861,0.00074334,0.0428217780407596,738916.22606329,42566936.560925,,0.0477213019108085,0.0455494325094519
2019-05-11,6760,132,10820665,81974.7348484848,2.18899763702297,1109671090.98894,506931150.687804629840040142,157458839336.306,0.0000184449904761905,0.00115148086020133,0.000309642071866128,16.3222411933539,1650,3.38813592429182,103005.931165143,103005.931165143,69.65565052,43.772324045505,0.00852247520748101,62.4278370697838,,-13.1089620901377,17775260.89440702,14175,56977,255187.6375033,15930812.2562791,14.6547169930135,914.862284743638,0.0001,0.00624278370697838,834981.81011093,52126108.3978383,,0.0504425738759533,0.0467557814110726
2019-05-12,8106,113,15283160,135249.203539823,2.02917871456491,1028044890.9023,506631024.4254316167586911454,124422840886.35,0.0000126018908907722,0.000728781435003619,0.00015151752830265,24.5934583056322,1412.5,2.90021922865618,81686.4537127835,81686.4537127835,81.76097593,40.5853020318491,0.00832986555932204,57.8311176727671,,-18.9988972869109,17776673.39440702,33746,37436,217422.47071588,12573784.4886738,11.9442826632789,690.751216216876,0.00001127,0.000651756696172085,447146.16578251,25858962.530295,,0.0520981901145659,0.0477141453027408
2019-05-13,8303,152,51604896,339505.894736842,2.11914792420529,1075175674.04341,507362257.1423912118267488415,95448934449.5398,0.0000305768096631864,0.00184916085291671,0.000299355829557263,42.3291410841164,1900,3.9007629276874,114904.257809859,114904.257809859,114.69932648,42.5401881305894,0.00775441160724722,60.4759251630835,,-13.3946498737787,17778573.393363,22891,25614,155001.55003791,9373862.14025459,11.7623271887179,711.337618808605,0.00017418,0.0105336966449059,301280.24861182,18220201.7681636,,0.0528316816930644,0.0479822306601058
2019-05-14,7843,118,11174502,94699.1694915254,2.10470878090714,1070935759.15418,508828474.9268744392603057569,104507372516.187,0.000019890096333573,0.0011980291023615,0.000298150595011428,24.9968772207726,1475,3.02797263589545,88842.854069062,88842.854069062,110.98201292,42.6048570123015,0.00757111516773817,60.2324434366522,,-14.9761942978445,17780048.393363,20865,24246,160206.57694974,9649633.58430488,22.6881860224701,1366.56488127867,0.018367885,1.10634259431343,550097.75830081,33133732.1114827,,0.0403236342134572,0.0479197507790349
2019-05-15,7981,129,10403659,80648.519379845,2.53843187362758,1301149097.29453,512579876.8966388256042051546,74510468964.1469,0.0000167663852872566,0.00122685767163341,0.000362941322595445,22.6146674612186,1612.5,3.30994108778489,117992.516670394,117992.516670394,78.90217618,52.4544183902637,0.00890709816423144,73.1736537490817,,24.0342606783625,17781660.893363,18433,21255,225363.37722386,16490661.7327024,65.7403286111588,4810.46004314378,0.04154574,3.04005359350937,1397310.68463018,102246328.217021,0.0809267110974976,0.052921001477346,0.0543151703745509
2019-05-16,8897,150,13016495,86776.6333333333,2.25971890041582,1159065353.8207,512924573.7633190030746537414,70302963060.9586,0.0000160812277661689,0.00104811518153084,0.000323274527043868,20.5650679768166,1875,3.84836291343246,122205.592380494,122205.592380494,47.8001618,46.8607928551938,0.00828996722910579,65.1763159362637,,16.2158347699272,17783535.89291782,19621,22348,372039.24054993,24248147.0827699,150.470079476117,9807.0854388901,0.09151628,5.96469397859157,3362705.33613226,219168745.388316,0.0797276771306804,0.0576705710975356,0.0563690248658084
2019-05-17,11977,128,15776707,123255.5234375,2.10333635523288,1077996120.86414,512517229.2021675541498339358,70550755486.5185,0.0000186995733552126,0.00113342218255013,0.000300636486119699,22.1028659819101,1600,3.28364092112205,96979.5116515157,96979.5116515157,31.91499582,43.4131718162856,0.00827253322559907,60.6121947821973,,9.60636325028384,17785135.89118151,19501,21233,557265.80660873,33777103.6156266,85.444820203074,5178.99808527855,0.04737147,2.87128876675902,1814249.86737187,109965666.344719,0.0733558379514854,0.0580985227943445,0.0571486209640763
2019-05-18,6027,150,14742842,98285.6133333333,2.08148407467022,1067145980.10203,512685152.4295727138135070191,66369934619.8645,0.0000128351496733019,0.00077005509654186,0.000297579177186568,15.203197771026,1875,3.8476110727256,112492.128472745,112492.128472745,90.91812309,43.0830767493568,0.00824346034248977,59.9958018521306,,1.23165775104743,17787010.87673076,19743,21006,195637.68226099,11737439.6197404,54.9042645872022,3294.02537901074,0.039584,2.37487382051474,1153318.98191877,69194297.1114995,0.0688316194403725,0.0581329028505686,0.0571568071134366
2019-05-19,6849,142,23861959,168041.964788732,2.2714398722976,1167398719.23694,513946564.6766581688033878289,64268479365.2537,0.0000160675228020686,0.00105443989716796,0.000325502689766199,22.4279366127625,1775,3.64204170447809,116485.337567541,116485.337567541,52.94447776,47.4087391983746,0.00798389243950906,65.6255422915724,,10.4426749952173,17788785.86709765,21270,22792,335989.44816535,22049489.7400973,65.1628596860438,4276.34800416627,0.073009205,4.79126867040158,1485191.89796431,97466523.7109575,0.0686682309330017,0.060412578973225,0.0583450253931533
2019-05-20,6234,161,14792264,91877.4161490683,2.18372923508472,1123893685.10717,514667142.3591423604305733633,67326395257.6423,0.000010196232003113,0.000644124031090509,0.000313336847693688,14.8979447150924,2012.5,4.12889002991991,127135.162496683,127135.162496683,68.34778909,45.98409938647,0.00791525477147867,63.1727515511468,,7.25499315766939,17790798.36655881,23129,24932,260298.08136311,16443746.0231919,45.3815896117861,2866.87988554147,0.02648359,1.67304125125244,1131453.79220105,71477049.3063198,0.0677723576301101,0.0604536325167556,0.0585189540462864
2019-05-21,14325,139,86947462,625521.309352518,3.41583918219216,1853942304.1994,542748708.3890202529017461134,74302434664.9134,0.0000448965954415954,0.0046781244802851,0.00051682086790743,128.077692021246,1737.5,3.56434577261109,181043.60040104,181043.60040104,23.44714905,73.8752055023812,0.013051134170076,104.197755626498,,83.4646244910447,17792535.86655881,27378,35270,758835.78961024,79068986.1664484,69.5486620802143,7246.81449558406,0.03392878,3.53530272714521,2452981.31156916,255595147.25925,0.0756630389066171,0.1103258080005,0.0876512072240357
2019-05-22,13275,154,18108947,117590.564935065,3.41599112757753,1895838809.37807,554989383.33675174236678906,87244960743.0864,0.0000243931388869295,0.00259886825069814,0.000528443124241374,73.6883103802952,1925,3.94856020235176,205091.333500937,205091.333500937,22.33752695,73.8102765000481,0.0138944069541204,106.540952468019,,85.1508531872862,17794460.86655881,28354,33549,796617.32062722,84872368.0921453,55.8624006954079,5951.63337723889,0.25447727,27.1122507272612,1874127.68093024,199671348.172987,0.0755266135229727,0.109978663082829,0.0876043592547193
2019-05-23,13616,134,73611632,549340.537313433,3.26105402224061,1811915932.51648,555622789.4904814855757214662,84246637149.9583,0.0000375859436714166,0.00382681783775641,0.000505003057558097,114.134842011085,1675,3.43543679699724,170540.34705843,170540.34705843,41.58641909,70.2051292699139,0.0128921180952659,101.815132572197,,81.4165903592885,17796135.86646029,29825,34430,427931.43185112,43569895.4657319,30.7680068807493,3132.64869954576,0.00245808,0.250269741073066,1059342.4769042,107857094.725361,0.0690460721474628,0.109965478928027,0.0877737639044313
2019-05-24,11968,150,27573534,183823.56,3.16549690882761,1762612777.93554,556820249.3011908426756275864,86083362370.2665,0.0000145527706721731,0.00144122282729224,0.000491209913521027,46.7633570771511,1875,3.84523307202649,185689.231421759,185689.231421759,47.59112137,67.7686260509728,0.0123992753565167,99.0342567582716,,84.7627706495756,17798010.86646029,32447,37175,373977.54777514,37036588.488192,37.9169791679354,3755.07985041535,0.000608425,0.0602549176681514,1409563.700568,139595093.439191,0.0677058752007536,0.109397637119431,0.0878727168226856
2019-05-25,11584,137,21810786,159202.817518248,2.98711516126752,1662624547.46665,556598744.1746802958166376368,87775528151.2713,0.0000087606592039801,0.000818309742497055,0.00046049811282211,33.5539726813493,1712.5,3.51164165381241,159960.04426123,159960.04426123,61.5312372,64.1917874765087,0.0115867099064874,93.4073251160466,,84.1128660821342,17799723.36646029,41004,45549,289279.46482566,27020821.0203664,27.0090717097067,2522.84514227119,0.00038357,0.035828247694762,1230236.20730543,114913073.38531,0.0669180579643626,0.110410501599444,0.0882386568893564
2019-05-26,12395,159,31566393,198530.773584906,3.38360455826657,1902232098.46302,562191020.1697849989993242186,84091529142.3255,0.00001322175373859,0.00141283298825538,0.000530009237828536,58.1974164522156,1987.5,4.07509989035254,212377.693585527,212377.693585527,36.59695363,73.2037889477573,0.0122380342168323,106.856701175108,,103.554954080521,17801710.86646029,41192,45031,486426.03000327,51977880.9318535,34.2228619748027,3656.94213539846,0.00053306,0.0569610331284031,1541089.69758734,164675761.299128,0.0675667939013242,0.112442938406658,0.0897290752790817
2019-05-27,13122,132,22293901,168893.189393939,3.65294448551687,2071790591.72019,567156330.9911745039025202105,88104658024.855,0.0000147480359961235,0.00171624012187665,0.000577198957660918,61.9820120015752,1650,3.38278825284895,192011.75002833,192011.75002833,26.73552011,78.5261770788507,0.013198772006429,116.370757592927,,117.531490109767,17803360.86637381,36115,43578,665906.65872772,77492062.3623195,38.0776477494086,4431.1247159553,0.00053031,0.0617125764591051,1659347.73362373,193099552.8719,0.0678015870364425,0.112825949782763,0.0902798530275945
2019-05-28,14568,134,63931874,477103.537313433,3.7690933329575,2171604642.40874,576161015.5471373573524286126,83780763055.5934,0.0000217754972747049,0.00265586496581086,0.000603730487295698,108.659403346219,1675,3.43371956444429,204292.639640464,204292.639640464,38.48159975,81.6010345720698,0.0139883007919345,121.965755009232,,129.962093110101,17805035.86637381,40913,44835,462689.59658199,56432285.9820394,46.1385740587503,5627.32602012485,0.00056416,0.0688082003460083,2068622.96792407,252301162.112298,0.06788615972165,0.112418485094506,0.0904064579427758
2019-05-29,16994,193,60271119,312285.590673575,5.46596131988404,3446468657.14213,630532939.3028424309909246642,100133439887.855,0.000030833820654595,0.00596760379587404,0.000959962605968008,227.729728454349,2412.5,4.94491115112699,466917.295745528,466917.295745528,18.95907342,121.598234644579,0.0223604765739334,193.540847977421,,274.396916743744,17807448.36637381,38161,45894,939257.31334322,181784656.893441,60.415028200923,11692.7757885864,0.20633955,39.9351314782795,2772687.30425316,536628252.041386,0.0761045844090699,0.13811800229083,0.107780407826596
2019-05-30,23373,139,21626660,155587.482014388,4.97716223948981,3244534240.85523,651884363.9679732884275429854,152958399866.276,0.0000261615852301467,0.00476620097700478,0.000903628608051712,188.455586630769,1737.5,3.56101342740314,316543.28759876,316543.28759876,13.46680893,105.085456028982,0.0220250862428404,182.1831871072,,242.478184762209,17809185.86601564,39540,48720,1322450.32687898,240928215.341771,93.9677505616667,17119.3442826188,0.44198251,80.5217823174399,4578108.8073644,834054453.449189,0.0761167841086284,0.139178961374722,0.108270491728269
2019-05-31,27955,119,24348493,204609.18487395,5.16304258988082,3470518119.51261,672184677.7546571173618653301,145021141834.896,0.0000147951864873854,0.00288293214588837,0.000966486191694721,121.354145749025,1487.5,3.04838278065367,289848.429464899,289848.429464899,27.03408314,107.891779694633,0.0227736123267095,194.856087035226,,269.004698396336,17810673.36575024,42094,53247,658822.91156835,128375654.597363,46.8501823766379,9129.04321479837,0.0159122,3.10058902812192,2494631.66100884,486094164.058369,0.0761091189991133,0.13881379181503,0.106485053763119
2019-06-01,30380,147,36406035,247660.10204082,5.00069685,3366079815.11537,673122150.2762523532304317998,153069837479.092,0.0000135586490844667,0.00256221570038989,0.000935415293803868,120.759788175076,1837.5,3.76534,347237.495427193,347237.495427193,43.65291112,102.441415245001,0.0220896601578025,188.972786627044,,262.914763397768,17812510.86569755,47131,60094,408048.63659971,77110087.9376132,32.13650657,6072.92519899120764567908,0.01314636,2.48430428320231,1931211.22590071,364946366.923887,0.0760354794260412,0.13946116262494,0.106546113117855
2019-06-02,23282,154,41815678,271530.37662338,4.89861943,3387267081.94963,691473818.7031528632770879833,142822935675.767,0.0000151845049606103,0.00288720755440639,0.00094310282139617,127.172831148938,1925,3.94419,366022.768384602,366022.768384602,47.34906363,101.163051306326,0.0217445111893629,190.141697862131,,258.061733825986,17814435.86564421,44047,54887,376236.28642028,71538206.2972951,22.30391155,4240.90361108379391851305,0.01,1.90141697862131,1224194.79350428,232770476.550885,0.0759634097328682,0.139358543804032,0.106548012378832
2019-06-03,24022,158,18567889,117518.28481013,5.3767998,3897609342.10449,724893893.2349625477131724574,159713122909.784,0.000012661637676958,0.00276992474349664,0.00108507501780324,114.6582648323,1975,4.046025,432061.12100028,432061.12100028,33.0616098,112.827852488386,0.0267654969184687,218.765124557104,,313.309676657574,17816410.86528441,41394,51573,538885.15930946,117889278.998309,27.79130866,6079.76910060982305972064,0.021595605,4.72436521771102,1433281.16131935,313551931.781378,0.075350597904605,0.140241209455312,0.107806071215508
2019-06-04,29315,159,90053229,566372.50943396,5.40517736,4020364534.844287925073362382,743798818.9421024662368961555,188954264857.546,0.0000330183490102185,0.007449928811924151361043902002,0.00111912460843236032,348.49276996418772831636,1987.5,4.07121,448439.54823776535,448439.54823776535,31.36373248,112.256057023614,0.0294944558942139,225.629961377492,,324.969805618281,17818398.36473661,46778,58480,568121.1053097,128185143.0487656762072692724,24.33779084,5491.33480724267857977328,0.028730185,6.48239053191819999602,1423274.00857924,321133259.5853221386562344661,0.0753695295382159,0.139739969713461,0.107805739813352
2019-06-05,17374,133,44179128,332173.89473684,5.05489872,3840382387.246878229453377885,759734784.3745848889202893791,195662765234.988,0.0000183817488654314,0.003961431171612411700210942849,0.00077152199707411242,157.99375941741770243871,1662.5,3.405085,358283.6089764558375,358283.6089764558375,36.52161029,104.910914539697,0.0276345022255991,215.508937730199,,312.368751424839,17820060.86473661,39883,47930,487931.9592153,105153698.2151040858231528447,53.19325798,11463.62252167823104373802,0.02886224,6.22007068291405878576,2549552.85520889,549451427.5130637421706062691,0.0753137391919679,0.140646180195565,0.108105567318598
2019-06-06,13993,133,18686098,140496.97744361,4.61428502,3481318679.734457449955575621,754465461.8673946877676708973,180091077452.612,0.0000113601175850371,0.002219100181487146399692742715,0.00069932186795212994,96.81490271792149683803,1662.5,3.405085,324754.9177291664875,324754.9177291664875,32.44549712,92.6865560809958,0.0251187480005845,195.341303897243,,271.962132968415,17821723.36458737,43628,48787,549281.87105094,107297436.8982079128021785584,61.75986734,12064.25301471635267174362,0.038176,7.457349617581148768,3013078.64781726,588578711.8095653994932818142,0.0756985282370672,0.142782700514658,0.108910327630843
2019-06-07,15325,157,23907342,152276.06369427,4.74870963,3615857839.503484861484976791,761440079.0799289164021920664,178112120356.149,0.00000886877001083601,0.001799190796687553150378782533,0.00072626790910933466,88.00022105678489487207,1962.5,4.019015,398128.7071583992375,398128.7071583992375,40.61052599,94.2610587743913,0.025282835918761,202.868131036127,,247.681197029526,17823685.86448686,48911,55386,438893.25313612,89037453.98809044954776860724,21.60563767,4383.09533395664164210409,0.01420818,2.88238692202487891886,1196649.84795064,242762118.1584118861107527713,0.0757025044725345,0.14211489440547,0.108543368754255
2019-06-08,11467,153,40261823,263149.16993464,4.58235503,3482135872.363674719897626448,759900935.2234054742754983749,173010641523.237,0.0000103070572115887,0.002013428829923618157817434491,0.00069933396731534404,96.25196521449899510906,1912.5,3.916085,373596.707399607675,373596.707399607675,54.84963546,89.5007155777468,0.0246032087434249,195.344683607638,,245.093638504532,17825598.36313622,47805,51521,324990.27955706,63485123.33563170960147282428,26.38981139,5155.10935644479158339682,0.028775415,5.62112433885348061977,1359629.4724382,265596389.1170599494640029716,0.0756465683677443,0.142852459798565,0.108769468239281
2019-06-09,13329,141,32354057,229461.39716312,4.31009836,3265859385.374222675188770039,757722705.0146052574303203262,172933364179.033,0.00000892198664802379,0.001634451338871156387813591056,0.00065583328287706014,82.99580453653844427948,1762.5,3.60839,322878.8159415694125,322878.8159415694125,87.75491571,83.6145209167772,0.0239968662068966,183.193654434933,,218.004476502694,17827360.86273226,50779,55297,203149.42723547,37215685.97162925754318467351,24.19534803,4432.43422594075692473199,0.022283225,4.082145420345859898925,1337930.16014602,245100315.4158645556998689167,0.0758083045586647,0.143988182396837,0.108081341596582
2019-06-10,11301,134,19449523,145145.69402985,4.48794598,3423295632.744033140683271951,762775587.1529533254594698161,173592814432.514,0.00000624629993792178,0.001199331891134893690978461501,0.00068738424554288296,59.89103664760320009776,1675,3.429175,321611.3439341701,321611.3439341701,84.38407384,87.0152478370332,0.024020956490941,192.006772498012,,207.565953764153,17829035.86267759,49937,53393,211284.36980313,40568029.92517541837075637756,24.86431906,4774.11765307140358370872,0.03094415,5.9414863691943580298,1327580.58758104,254904463.8524498423852888925,0.0753380697254449,0.142324828021442,0.108115597409687
2019-06-11,11021,135,19205304,142261.51111111,4.34524057,3321793372.50875753223790137,764467080.3074068205544982153,164718820763.153,0.00000634328220086457,0.001181728432797852989929918316,0.00066693986731974458,56.31408673654884562427,1687.5,3.45436,314374.5882966673125,314374.5882966673125,63.81717997,83.5383868685993,0.0235148548223261,186.296052323951,,222.138080363746,17830723.36247081,47654,51150,279403.18532584,52051710.43294126687317119384,31.888306,5940.665523098160617006,0.026526395,4.941762670885792186645,1631086.85210085,303865041.5438884776691224584,0.0749130566446319,0.142940549784353,0.108170386939287
2019-06-12,9410,136,28301855,208101.875,4.406712,3382096801.240578281818073067,767487596.5146831790540107273,165341542681.736,0.0000084754859934204,0.001607460381946605811363063045,0.00067898267684428754,80.622175456531983744,1700,3.479545,322421.9415182371,322421.9415182371,66.86856355,84.4709551986285,0.0232804275330216,189.659965598963,,213.61234257684,17832423.36124873,50155,52864,266678.72636957,50578278.06922791324754675591,22.85552853,4334.77875474591738491439,0.02509,4.75856853687798167,1208234.66021091,229153744.0910759400020572863,0.0748234235641929,0.14276376842377,0.108170099294012
2019-06-13,9815,155,20581463,132783.63225806,4.87829918,3799186617.971717739436689661,778793279.6741848065132360104,172302531120.654,0.0000111349639350637,0.002372039362917214119137124048,0.0007626338952479999,122.00584463164660795735,1937.5,3.96536,412738.3162131284375,412738.3162131284375,51.41280718,93.4387530154946,0.0258753782459535,213.026227722905,,253.673561237723,17834360.86054873,51435,54138,346885.56877732,73895724.1681467948686085146,26.59425677,5665.27419880742798031685,0.05148725,10.96813464332614046125,1439759.87327556,306706614.6307002893023887018,0.0746766110967434,0.140445023511413,0.105630174889639
2019-06-14,8723,150,18781651,125211.00666667,4.85206431,3850611341.765223272632783397,793602700.2377230193810929517,185973744170.785,0.00000624386090248519,0.001347968360366447410163709834,0.00077287543804685646,66.22703351316395579781,1875,3.83688,404788.113502194375,404788.113502194375,54.50726428,93.2049372849814,0.0248202890730785,215.886993867837,,195.033776238823,17836235.86014873,49131,51589,327226.76683818,70644003.00578629344528561666,22.81658007,4925.80288165710190820859,0.0278054,6.0028242192927549198,1177084.54900239,254117244.8124046506658571304,0.0745864590140974,0.137449973028036,0.10520173007591
2019-06-15,10288,134,24965608,186310.50746269,4.68511088,3739629856.371848455878975976,798194526.314455885761051001,172598330443.652,0.00000737974435385625,0.001547126932911403519819256531,0.0007505293075536683,82.5469575054878889401,1675,3.42735,351155.472109607375,351155.472109607375,48.28784936,89.08422336577,0.0236871418481362,209.645057975885,,221.658343163946,17837910.85980195,53355,56522,369407.85508539,77444531.19612391107723582015,20.28704481,4253.07868535182689440685,0.024927995,5.226030956997571400575,1146664.34666739,240392513.4359652725387358902,0.0745944643414064,0.136400424972344,0.105312975973529
2019-06-16,9726,145,23693060,163400.4137931,4.73399804,3794888695.699821177356097706,801624476.0348860190192494816,165571356876.999,0.00000606701343346732,0.001290582832016872124826716196,0.00076154216391439434,73.20702056332499916921,1812.5,3.7084,385557.3106410166875,385557.3106410166875,67.18573256,89.8240617900001,0.0235845527734917,212.721274836423,,250.954581995936,17839723.35920791,56724,59070,265528.44895163,56483550.16632879983408921949,18.45333816,3925.41761838281230380168,0.04334728,9.22088866229138197944,1090038.68530299,231874418.7586705360864428048,0.0745604845023612,0.136133763912098,0.105135608439701
2019-06-17,10955,145,25814075,178028.10344828,4.96615982,4019483384.127830066091085153,809374552.8425979962482570156,162175854576.899,0.00000799676158600294,0.001801574179281352903017958568,0.00080653093036014794,101.73309232983871283159,1812.5,3.708035,408334.4444909966875,408334.4444909966875,41.28731195,93.1699967544732,0.0241192899986361,225.287969374343,,275.506222801392,17841535.85870791,56469,64628,432131.20490303,97353961.65589176228308495929,25.90694857,5836.52383602083917853951,0.0001,0.0225287969374343,1674314.27249568,377202862.5450321361827703382,0.0725755162147932,0.135875497593739,0.105206357822217
2019-06-18,10199,149,22000720,147655.83892617,4.85919407,3946086658.636455251812141074,812086654.9831492864573098057,168479606452.427,0.00000572229098654004,0.001265490780715592006143563496,0.00079172083447317694,72.48857741016981879515,1862.5,3.80987,411893.8698900257125,411893.8698900257125,41.17901936,89.7819315089193,0.0244443269849115,221.151071081893,,236.989323607148,17843398.35810791,57281,59982,433312.85290202,95827601.53283247052612512386,19.75231449,4368.24550580989508052957,0.0508427,11.2439175616953612311,1184783.32777984,262016101.9384811292705144371,0.0725678333221926,0.13550906892263,0.105264019871331
2019-06-19,10430,127,26033875,204991.14173228,4.88967461,4004041615.580600299795759845,818876906.0053987165514653796,173853351780.966,0.00000810319444688516,0.001818187364007605005225845954,0.00080327712802810818,103.46395194885275613588,1587.5,3.24704,356201.7990906764625,356201.7990906764625,59.76057447,90.0446595415037,0.0241656155716686,224.379086041371,,255.183335428576,17844985.85060791,56905,60497,298608.00383005,67001390.98402483006075299855,19.60424832,4398.78332056968287724672,0.02514512,5.64203904400059875952,1185998.21041907,266113194.500532535533267345,0.0725712523782159,0.103128859691361,0.104981866770089
2019-06-20,12002,146,26320910,180280.20547945,4.76630843,3920583705.776084297065994296,822561897.7194273848471194318,163229650609.886,0.00000758461673760861,0.001666187033973170224861526578,0.00078645365850149296,94.7293976295106390896,1825,3.73249,400915.6220014594,400915.6220014594,42.11924417,86.3758267546418,0.0230110234699834,219.679792877512,,110.829678198603,17846810.825983,56854,60785,423721.06096854,93082954.91140850139630547248,29.71809937,6528.46591431491985436744,0.035935885,7.89438777367009031812,1806414.66996054,396832800.5478306252740933765,0.0725846893429634,0.103506435084553,0.105133848220147
2019-06-21,11092,143,33917257,237183.61538462,4.62522283,3956345778.667360256276784432,855384903.0625403006661298423,155276756286.499,0.0000070286401039411,0.001557978398171995552128132204,0.00079354791011824498,107.9211636413741325609,1787.5,3.655475,396219.8014906041625,396219.8014906041625,24.08906764,84.0711675166104,0.0219826179668327,221.661427407331,,108.052793102134,17848598.31023768,69270,72014,740941.84880251,164238227.8313911919963452008,24.91465574,5522.61815469065261722994,0.03453661,7.65543427041030188791,1794204.01842388,397705823.7838064487053774643,0.0725238817231342,0.102676351746139,0.104960969684274
2019-06-22,12054,148,29747155,200994.29054054,4.91382043,4263272440.898079140317327574,867608514.3881832305647082248,149885144007.952,0.00000753063380050546,0.001798562310807807334728427617,0.00085502140234992852,109.59359584676300387016,1850,3.78286,441840.6688121139,441840.6688121139,36.44697075,88.3076628806791,0.022351539077707,238.832793952494,,134.574947671102,17850448.30043768,60934,64293,489764.93613724,116971928.0776218235924242766,31.46195881,7514.14752581058332477214,0.1,23.8832793952494,2022783.71766653,483107086.8519101568933538258,0.0722377961049556,0.102493587359944,0.104763064443346
2019-06-23,11400,143,30060493,210213.23776224,4.84961056,4223609053.77786378513674962,870917159.9043944064178689403,159658077391.902,0.00000772668842281879,0.001828034961809756442203591766,0.00084698188993253904,108.95088372386151139944,1787.5,3.654745,422899.4771660373,422899.4771660373,48.33498562,86.0890245499329,0.0219175232580703,236.587120092888,,138.89422492498,17852235.79423768,59600,62703,369343.97654458,87382027.73433735710287294704,23.35303046,5525.02622197289149336848,0.041732285,9.87332112304562848908,1464305.06866302,346435719.1324025215203706018,0.072243784760978,0.10137358944674,0.104328200333216
2019-06-24,14399,131,35740749,272830.14503817,4.79572522,4198006785.083722563746001326,875364328.8292770789311993693,152679884682.82,0.00000660333181688939,0.001552650865127630357514896892,0.0008417705260456435,109.213461853077591627,1637.5,3.34778,385027.7196647321875,385027.7196647321875,28.79335303,83.0443871795553,0.0213674128259089,235.131431856325,,151.726972766006,17853873.26543768,70340,75268,620069.2654647,145797774.2388146047347592275,19.65659356,4621.882989180616840267,0.00408769,0.96114440268478113925,1479512.48422105,347879888.8642039348731406412,0.0717039019707351,0.0996462332192665,0.104406603066312
2019-06-25,13235,144,74230428,515489.08333333,4.8084057,4225393490.57546525278543759,878751452.7948169965282261707,141853561477.695,0.0000123753957259904,0.002928532343095270511041995213,0.00084717660916996856,208.02536645942895478152,1800,3.679565,425954.7196943976,425954.7196943976,46.57061395,82.2521078843719,0.0201804696155445,236.641510941332,,121.45687480427,17855673.22388768,71034,74961,383410.73283515,90730895.1292332690376774198,11.95842478,2829.85970841746571500696,0.02,4.73283021882664,896415.47962938,212129113.5306952998342835342,0.0713670698729874,0.0990787625093127,0.104432707513517
